X Y Z
-54.710859 1242.865356 -667.666074
-54.581915 1243.869140 -668.318063
-54.463430 1244.791506 -668.965865
-54.375382 1245.476928 -669.603841
-54.287443 1246.161499 -670.241013
-54.222964 1246.663453 -670.870835
-54.161934 1247.138550 -671.499133
-54.101939 1247.605590 -672.126607
-54.061059 1247.923828 -672.748432
-54.020210 1248.241822 -673.369879
-53.979377 1248.559693 -673.990952
-53.952845 1248.766237 -674.608012
-53.928492 1248.955811 -675.224277
-53.904171 1249.145143 -675.840308
-53.886044 1249.286254 -676.454610
-53.876322 1249.361938 -677.066740
-53.866600 1249.437623 -677.678766
-53.856878 1249.513307 -678.290690
-53.858650 1249.499510 -678.899925
-53.862758 1249.467530 -679.508640
-53.866867 1249.435546 -680.117371
-53.873782 1249.381714 -680.725522
-53.891862 1249.240968 -681.331391
-53.909942 1249.100219 -681.937396
-53.928022 1248.959471 -682.543538
-53.955793 1248.743286 -683.147923
-53.988958 1248.485109 -683.751497
-54.022123 1248.226928 -684.355336
-54.060055 1247.931640 -684.958571
-54.110657 1247.537721 -685.559853
-54.161291 1247.143556 -686.161544
-54.216174 1246.716310 -686.762929
-54.288635 1246.152223 -687.361854
-54.361159 1245.587646 -687.961371
-54.448878 1244.904784 -688.559102
-54.551713 1244.104249 -689.155255
-54.668081 1243.198364 -689.750257
-54.819229 1242.021729 -690.341212
-55.027973 1240.396728 -690.925368
-54.635161 1238.783936 -666.279116
-54.307977 1241.341552 -666.995494
-54.112153 1242.872314 -667.669265
-53.983743 1243.876099 -668.321207
-53.864984 1244.804443 -668.969186
-53.777316 1245.489747 -669.607108
-53.689758 1246.174194 -670.244225
-53.625030 1246.680176 -670.874144
-53.564253 1247.155272 -671.502390
-53.504131 1247.625246 -672.129915
-53.463421 1247.943483 -672.751688
-53.422741 1248.261476 -673.373082
-53.382078 1248.579344 -673.994103
-53.355328 1248.788453 -674.611194
-53.331092 1248.977906 -675.227403
-53.306871 1249.167237 -675.843380
-53.288538 1249.310548 -676.457698
-53.278841 1249.386351 -677.069776
-53.269159 1249.462036 -677.681748
-53.259477 1249.537721 -678.293618
-53.260976 1249.526000 -678.902858
-53.265067 1249.494020 -679.511518
-53.269159 1249.462036 -680.120194
-53.275733 1249.410643 -680.728356
-53.293739 1249.269897 -681.334169
-53.311744 1249.129150 -681.940117
-53.329764 1248.988282 -682.546199
-53.357092 1248.774658 -683.150593
-53.390104 1248.516601 -683.754112
-53.423147 1248.258302 -684.357890
-53.460532 1247.966064 -684.961139
-53.510909 1247.572265 -685.562364
-53.561333 1247.178101 -686.163996
-53.615504 1246.754638 -686.765405
-53.687665 1246.190552 -687.364269
-53.759889 1245.625978 -687.963724
-53.846573 1244.948365 -688.561501
-53.948951 1244.148071 -689.157595
-54.063759 1243.250609 -689.752693
-54.214265 1242.074097 -690.343583
-54.419958 1240.466186 -690.927979
-54.823942 1237.308227 -691.487059
-53.443959 1238.716674 -666.282428
-53.111970 1241.333619 -667.001078
-52.915004 1242.886230 -667.675610
-52.787693 1243.889772 -668.327448
-52.668389 1244.830199 -668.975788
-52.581466 1245.515380 -669.613606
-52.494652 1246.199707 -670.250621
-52.429455 1246.713624 -670.880727
-52.369199 1247.188598 -671.508866
-52.309005 1247.663087 -672.136448
-52.268447 1247.982789 -672.758167
-52.228106 1248.300781 -673.379457
-52.187796 1248.618530 -674.000370
-52.160634 1248.832642 -674.617521
-52.136599 1249.022096 -675.233623
-52.112581 1249.211426 -675.849493
-52.093812 1249.359375 -676.463850
-52.084210 1249.435058 -677.075816
-52.074609 1249.510742 -677.687680
-52.065008 1249.586425 -678.299441
-52.065937 1249.579102 -678.908701
-52.069979 1249.547241 -679.517254
-52.074036 1249.515258 -680.125819
-52.079998 1249.468263 -680.733992
-52.097838 1249.327637 -681.339695
-52.115693 1249.186890 -681.945532
-52.133549 1249.046142 -682.551504
-52.160014 1248.837523 -683.155911
-52.192752 1248.579468 -683.759315
-52.225505 1248.321289 -684.362982
-52.261835 1248.034912 -684.966253
-52.311793 1247.641115 -685.567361
-52.361766 1247.247192 -686.168880
-52.414542 1246.831176 -686.770333
-52.486072 1246.267333 -687.369081
-52.557679 1245.702881 -687.968417
-52.642311 1245.035766 -688.566284
-52.743821 1244.235596 -689.162253
-52.855537 1243.354980 -689.757546
-53.004730 1242.178955 -690.348309
-53.204375 1240.605224 -690.933185
-53.589961 1237.565796 -691.494183
-52.848432 1238.682983 -666.284063
-52.514088 1241.329590 -667.003849
-52.316559 1242.893189 -667.678764
-52.189783 1243.896728 -668.330555
-52.070239 1244.843017 -668.979069
-51.983680 1245.528197 -669.616838
-51.897245 1246.212402 -670.253798
-51.831814 1246.730346 -670.884001
-51.771826 1247.205201 -671.512086
-51.711884 1247.679687 -672.139616
-51.671110 1248.002443 -672.761390
-51.630939 1248.320434 -673.382628
-51.590813 1248.638062 -674.003485
-51.563425 1248.854858 -674.620672
-51.539507 1249.044189 -675.236718
-51.515589 1249.233521 -675.852535
-51.496621 1249.383668 -676.466907
-51.487060 1249.459350 -677.078819
-51.477499 1249.535034 -677.690630
-51.467938 1249.610719 -678.302337
-51.468570 1249.605713 -678.911610
-51.472611 1249.573730 -679.520105
-51.476651 1249.541748 -680.128615
-51.482280 1249.497192 -680.736800
-51.500060 1249.356446 -681.342444
-51.517841 1249.215699 -681.948224
-51.535621 1249.074952 -682.554141
-51.561652 1248.868897 -683.158556
-51.594252 1248.610841 -683.761903
-51.626852 1248.352784 -684.365516
