X Y Z
-409.231642 1289.372926 879.932050
-409.055998 1290.046752 879.258235
-408.880608 1290.719602 878.585380
-408.705471 1291.391482 877.913484
-408.530561 1292.062493 877.242531
-408.355933 1292.732420 876.572545
-408.181528 1293.401491 875.903497
-408.007380 1294.069577 875.235400
-407.833483 1294.736700 874.568249
-407.659814 1295.402952 873.902032
-407.486395 1296.068239 873.236757
-407.313234 1296.732541 872.572424
-407.140292 1297.395999 871.909016
-406.967608 1298.058471 871.246546
-406.795176 1298.719972 870.585010
-406.622969 1299.380613 869.924395
-406.451015 1300.040282 869.264710
-406.279285 1300.699092 868.605940
-406.107809 1301.356929 867.948097
-405.936587 1302.013792 867.291179
-405.765588 1302.669796 866.635170
-405.594811 1303.324952 865.980067
-405.424289 1303.979128 865.325883
-405.254020 1304.632331 864.672616
-405.083947 1305.284785 864.020237
-404.933632 1305.861443 863.377002
-404.820606 1306.295043 862.750141
-404.734916 1306.623777 862.135254
-404.671148 1306.868410 861.529913
-404.625743 1307.042598 860.932504
-404.596501 1307.154781 860.342003
-404.581865 1307.210931 859.757667
-404.581703 1307.211553 859.179348
-404.595258 1307.159551 858.606645
-404.622018 1307.056889 858.039261
-404.662365 1306.902106 857.477265
-404.717734 1306.689694 856.921137
-404.788818 1306.416994 856.371055
-404.877307 1306.077520 855.827583
-404.986101 1305.660152 855.291742
-405.117198 1305.157223 854.764178
-405.254244 1304.631471 854.238413
-405.391419 1304.105225 853.712164
-405.528723 1303.578486 853.185432
-405.666152 1303.051266 852.658213
-405.803707 1302.523560 852.130508
-405.941391 1301.995360 851.602316
-406.079203 1301.466672 851.073635
-406.217141 1300.937499 850.544463
-406.355208 1300.407830 850.014802
-406.493400 1299.877680 849.484648
-406.631718 1299.347049 848.954000
-406.770167 1298.815917 848.422860
-406.908772 1298.284185 847.891234
-407.047473 1297.752083 847.359101
-407.186305 1297.219481 846.826472
-407.325262 1296.686396 846.293344
-407.464377 1296.152710 845.759727
-407.603589 1295.618649 845.225598
-407.742957 1295.083986 844.690978
-407.882454 1294.548833 844.155855
-408.022079 1294.013187 843.620229
-408.161833 1293.477049 843.084098
-408.301711 1292.940431 842.547460
-408.441718 1292.403322 842.010314
-408.581854 1291.865717 841.472661
-408.722145 1291.327516 840.934508
-408.862564 1290.788825 840.395844
-409.003113 1290.249632 839.856670
-409.143786 1289.709968 839.316981
-409.284591 1289.169795 838.776780
-409.425550 1288.629031 838.236073
-409.566608 1288.087889 837.694839
-409.707823 1287.546144 837.153099
-409.849168 1287.003902 836.610840
-409.990668 1286.461063 836.068070
-410.132298 1285.917726 835.524781
