X Y Z
732.756888 879.620428 1259.255675
732.690105 879.369083 1258.694549
732.604671 879.047549 1258.136393
732.493434 878.628901 1257.582311
732.366791 878.152274 1257.030384
732.220901 877.603205 1256.481156
732.074866 877.053594 1255.931361
731.928664 876.503354 1255.381004
731.782336 875.952640 1254.830076
731.635845 875.401312 1254.278581
731.489205 874.849422 1253.726516
731.342407 874.296938 1253.173882
731.195458 873.743888 1252.620676
731.048367 873.190300 1252.066895
730.901115 872.636109 1251.512541
730.753715 872.081361 1250.957611
730.606152 871.525998 1250.402106
730.458444 870.970089 1249.846021
730.310578 870.413584 1249.289358
730.162558 869.856503 1248.732114
730.014397 869.298890 1248.174287
729.866059 868.740610 1247.615880
729.717586 868.181825 1247.056886
729.568940 867.622383 1246.497309
729.420145 867.062384 1245.937145
729.271201 866.501827 1245.376391
729.122098 865.940666 1244.815049
728.972835 865.378906 1244.253117
728.823410 864.816534 1243.690594
728.673835 864.253600 1243.127477
728.524101 863.690067 1242.563766
728.374203 863.125915 1241.999460
728.224142 862.561151 1241.434558
728.073936 861.995845 1240.869056
727.923571 861.429934 1240.302955
727.773043 860.863412 1239.736254
727.622350 860.296272 1239.168951
727.471509 859.728572 1238.601045
727.320494 859.160216 1238.032535
727.169316 858.591247 1237.463419
727.017992 858.021732 1236.893695
726.866505 857.451602 1236.323362
726.714840 856.880799 1235.752422
726.563030 856.309453 1235.180869
726.411041 855.737434 1234.608705
726.258905 855.164859 1234.035926
726.106589 854.591608 1233.462534
725.954113 854.017758 1232.888524
725.801494 853.443366 1232.313896
725.648692 852.868284 1231.738650
725.495729 852.292601 1231.162784
725.342589 851.716248 1230.586297
725.175325 851.086739 1230.010128
724.972362 850.322874 1229.435597
724.664913 849.165773 1228.866826
726.009410 849.792726 1294.299004
726.281859 850.822448 1293.626575
726.476210 851.557001 1292.978360
726.643933 852.190910 1292.338808
726.811435 852.823983 1291.700081
726.978719 853.456236 1291.062177
727.145799 854.087714 1290.425090
727.312647 854.718317 1289.788826
727.479292 855.348153 1289.153374
727.645724 855.977185 1288.518737
727.811943 856.605411 1287.884913
727.977939 857.232792 1287.251901
728.143738 857.859432 1286.619694
728.309316 858.485233 1285.988297
728.474680 859.110230 1285.357704
728.639836 859.734435 1284.727914
728.804799 860.357916 1284.098919
728.969535 860.980534 1283.470729
729.134057 861.602346 1282.843337
729.298376 862.223391 1282.216738
729.462499 862.843695 1281.590930
729.626409 863.463193 1280.965915
729.790096 864.081850 1280.341693
729.953589 864.699774 1279.718255
730.116886 865.316956 1279.095601
730.279959 865.933290 1278.473736
730.442835 866.548882 1277.852650
730.605508 867.163705 1277.232345
730.767979 867.777763 1276.612818
730.930231 868.390996 1275.994071
731.092300 869.003536 1275.376093
731.254146 869.615235 1274.758894
731.415814 870.226262 1274.142460
731.577255 870.836427 1273.526802
731.738519 871.445927 1272.911905
731.899555 872.054563 1272.297781
732.060416 872.662537 1271.684414
