X Y Z
622.881118 1342.584959 -819.345298
623.035571 1343.167482 -819.889570
623.189862 1343.749394 -820.433280
623.343990 1344.330689 -820.976431
623.497988 1344.911496 -821.519013
623.651794 1345.491578 -822.061048
623.805435 1346.071040 -822.602527
623.958949 1346.650018 -823.143441
624.112273 1347.228283 -823.683810
624.265458 1347.806025 -824.223620
624.418490 1348.383186 -824.762876
624.571354 1348.959717 -825.301585
624.724089 1349.535760 -825.839735
624.876635 1350.111090 -826.377346
625.029047 1350.685913 -826.914403
625.181296 1351.260125 -827.450916
625.333387 1351.833737 -827.986884
625.485318 1352.406750 -828.522310
625.637112 1352.979241 -829.057187
625.788750 1353.551147 -829.591522
625.940226 1354.122443 -830.125319
626.091538 1354.693120 -830.658580
626.242722 1355.263311 -831.191294
626.393742 1355.832887 -831.723474
626.544602 1356.401859 -832.255121
626.695330 1356.970330 -832.786225
626.828874 1357.473995 -833.322635
626.948921 1357.926753 -833.863189
627.040291 1358.271358 -834.413242
627.115931 1358.556635 -834.968456
627.176263 1358.784179 -835.528784
627.217951 1358.941406 -836.095502
627.250287 1359.063361 -836.665427
627.262132 1359.108035 -837.242601
627.267506 1359.128302 -837.822113
627.249444 1359.060181 -838.410143
627.227270 1358.976552 -838.999807
627.175034 1358.779544 -839.600635
627.113863 1358.548837 -840.205036
627.025918 1358.217150 -840.819679
626.907848 1357.771848 -841.445983
626.765987 1357.236816 -842.081768
626.603607 1356.624398 -842.725952
626.441030 1356.011232 -843.370964
626.278259 1355.397341 -844.016804
626.115259 1354.782584 -844.663487
625.952037 1354.166987 -845.311013
625.788652 1353.550778 -845.959361
625.625008 1352.933590 -846.608569
625.461171 1352.315677 -847.258614
625.297106 1351.696905 -847.909511
625.132843 1351.077382 -848.561250
624.968361 1350.457035 -849.213842
624.803647 1349.835814 -849.867293
624.638740 1349.213864 -850.521591
624.473609 1348.591070 -851.176748
624.308281 1347.967531 -851.832756
624.142695 1347.343021 -852.489641
623.976914 1346.717775 -853.147381
623.810937 1346.091791 -853.805976
623.644706 1345.464846 -854.465454
623.478277 1344.837156 -855.125791
623.311621 1344.208610 -855.787003
623.144740 1343.579216 -856.449091
622.977636 1342.948981 -857.112055
622.810331 1342.317987 -857.775889
622.642772 1341.686033 -858.440616
622.475019 1341.053351 -859.106213
622.307034 1340.419792 -859.772698
622.138830 1339.785408 -860.440068
621.970394 1339.150147 -861.108330
621.801735 1338.514046 -861.777481
621.632847 1337.877084 -862.447527
621.463732 1337.239261 -863.118469
621.294423 1336.600712 -863.790293
621.124857 1335.961189 -864.463031
620.955063 1335.320806 -865.136671
620.785040 1334.679563 -865.811214
620.614795 1334.037482 -866.486661
620.444321 1333.394534 -867.163017
620.273620 1332.750734 -867.840281
620.102696 1332.106089 -868.518455
619.931538 1331.460563 -869.197546
619.738672 1330.733166 -869.887530
619.468278 1329.713371 -870.614595
619.088137 1326.032960 -805.057395
619.450519 1327.402583 -805.569339
619.690494 1328.309569 -806.108817
619.875144 1329.007455 -806.660557
620.033014 1329.604128 -807.218018
620.190725 1330.200197 -807.774887
620.348239 1330.795523 -808.331174
620.505598 1331.390261 -808.886872
620.662791 1331.984374 -809.441983
620.819824 1332.577880 -809.996509
620.976694 1333.170772 -810.550449
621.133372 1333.762936 -811.103815
621.289920 1334.354612 -811.656590
621.446276 1334.945559 -812.208793
621.602499 1335.536003 -812.760409
621.758533 1336.125735 -813.311454
621.914404 1336.714849 -813.861923
622.070112 1337.303350 -814.411817
622.225687 1337.891347 -814.961129
