X Y Z
719.449581 1296.216311 -873.088697
719.272147 1295.542846 -873.762186
719.094424 1294.868287 -874.436659
718.916479 1294.192881 -875.112087
718.738271 1293.516479 -875.788490
718.559808 1292.839111 -876.465867
718.381089 1292.160770 -877.144221
718.202110 1291.481441 -877.823556
718.022876 1290.801146 -878.503872
717.843355 1290.119760 -879.185188
717.663605 1289.437506 -879.867475
717.483595 1288.754265 -880.550752
717.303300 1288.069940 -881.235035
717.122749 1287.384645 -881.920309
716.941940 1286.698370 -882.606579
716.760871 1286.011110 -883.293848
716.579545 1285.322872 -883.982117
716.397933 1284.633551 -884.671402
716.216089 1283.943351 -885.361678
716.033931 1283.251956 -886.052990
715.851545 1282.559696 -886.745295
715.668871 1281.866341 -887.438628
715.485937 1281.172001 -888.132975
715.302744 1280.476678 -888.828338
715.119266 1279.780275 -889.524734
714.935525 1279.082873 -890.222152
714.750923 1278.382203 -890.920918
714.517465 1277.496093 -891.646987
714.023694 1275.621948 -892.515464
713.286219 1275.066402 -826.270294
713.683515 1276.571170 -826.743022
713.926426 1277.491201 -827.261650
714.108072 1278.179190 -827.798289
714.255588 1278.737907 -828.344861
714.399977 1279.284786 -828.891837
714.544268 1279.831293 -829.438280
714.688402 1280.377202 -829.984209
714.832402 1280.922607 -830.529618
714.976274 1281.467523 -831.074506
715.119987 1282.011842 -831.618884
715.263603 1282.555790 -832.162734
715.407055 1283.099120 -832.706078
715.550379 1283.641962 -833.248906
715.693545 1284.184206 -833.791229
715.836612 1284.726075 -834.333028
715.979516 1285.267328 -834.874326
716.122296 1285.808111 -835.415111
716.264943 1286.348392 -835.955387
716.407462 1286.888184 -836.495153
716.549819 1287.427364 -837.034423
716.692081 1287.966185 -837.573174
716.834180 1288.504389 -838.111430
716.976186 1289.042239 -838.649170
717.118028 1289.579473 -839.186417
717.259739 1290.116204 -839.723164
717.401324 1290.652462 -840.259407
717.542751 1291.188119 -840.795161
717.684076 1291.723392 -841.330405
717.825271 1292.258173 -841.865152
717.966309 1292.792358 -842.399412
718.107249 1293.326169 -842.933165
718.248030 1293.859380 -843.466434
718.388712 1294.392217 -843.999198
718.529231 1294.924438 -844.531482
718.669656 1295.456301 -845.063261
718.809920 1295.987555 -845.594562
718.950084 1296.518429 -846.125362
719.090090 1297.048704 -846.655685
719.229967 1297.578492 -847.185521
719.369747 1298.107913 -847.714859
