X Y Z
47.345312 728.030273 1222.789868
47.382085 728.330200 1222.145162
47.414780 728.596863 1221.500673
47.435920 728.769287 1220.856113
47.457061 728.941711 1220.211738
47.478186 729.114014 1219.567547
47.485977 729.177551 1218.922948
47.492891 729.233948 1218.278372
47.499806 729.290345 1217.633853
47.499611 729.288757 1216.988980
47.492712 729.232482 1216.343683
47.485805 729.176148 1215.698318
47.477513 729.108520 1215.052789
47.456290 728.935425 1214.406202
47.435067 728.762329 1213.759420
47.413837 728.589172 1213.112442
47.380050 728.313599 1212.464151
47.342969 728.011169 1211.815245
47.305860 727.708497 1211.165998
47.255474 727.297546 1210.515055
47.199483 726.840881 1209.863058
47.143441 726.383790 1209.210547
47.064701 725.741577 1208.554905
46.984082 725.084046 1207.898327
46.883903 724.266969 1207.238587
46.767566 723.318114 1206.575862
46.612025 722.049499 1205.906861
46.397537 720.300111 1205.228341
48.572100 717.322754 1229.930300
48.985956 720.757752 1229.267870
49.163149 722.228455 1228.614539
49.303538 723.393677 1227.963479
49.414695 724.316284 1227.314086
49.508550 725.095276 1226.665857
49.586234 725.740051 1226.018551
49.661748 726.366822 1225.371948
49.716077 726.817749 1224.725933
49.770369 727.268371 1224.080408
49.819653 727.677429 1223.435305
49.855803 727.977478 1222.790410
49.891932 728.277344 1222.145840
49.925641 728.557129 1221.501529
49.946408 728.729492 1220.857110
49.967174 728.901856 1220.212877
49.987934 729.074158 1219.568829
49.997045 729.149780 1218.924438
50.003832 729.206116 1218.280010
50.010627 729.262512 1217.635640
50.011855 729.272705 1216.991000
50.005082 729.216491 1216.345859
49.998302 729.160217 1215.700650
49.991515 729.103883 1215.055375
49.970792 728.931884 1214.408960
49.949937 728.758789 1213.762341
49.929082 728.585693 1213.115526
49.897550 728.323974 1212.467550
49.861113 728.021546 1211.818814
49.824661 727.718995 1211.169740
49.777149 727.324646 1210.519177
49.722144 726.868102 1209.867361
49.667094 726.411194 1209.215034
49.592323 725.790589 1208.559880
49.513138 725.133361 1207.903501
49.418512 724.347960 1207.244438
49.304229 723.399414 1206.581931
49.157972 722.185486 1205.914039
48.962579 720.563720 1205.237922
52.110376 720.425293 1229.267742
52.298975 722.025940 1228.614079
52.443152 723.249572 1227.962984
52.551845 724.172058 1227.313716
52.647745 724.985962 1226.665573
52.723710 725.630676 1226.018409
52.799588 726.274658 1225.371948
52.853568 726.732788 1224.726088
52.906649 727.183288 1224.080718
52.957106 727.611511 1223.435802
52.992452 727.911499 1222.791071
53.027777 728.211304 1222.146666
53.062671 728.507446 1221.502573
53.082980 728.679810 1220.858329
53.103282 728.852112 1220.214270
53.123583 729.024414 1219.570395
53.134263 729.115051 1218.926260
53.140901 729.171387 1218.282014
53.147546 729.227783 1217.637826
53.150487 729.252747 1216.993472
53.143857 729.196472 1216.348521
53.137233 729.140258 1215.703504
53.130603 729.083985 1215.058419
53.112156 728.927429 1214.412338
53.091768 728.754394 1213.765919
53.071380 728.581359 1213.119304
53.042570 728.336852 1212.471715
53.006950 728.034546 1211.823190
52.971316 727.732116 1211.174327
52.927282 727.358399 1210.524232
52.873511 726.902039 1209.872641
52.819689 726.445252 1209.220537
52.749758 725.851747 1208.565990
52.672355 725.194826 1207.909853
52.584466 724.448913 1207.251632
52.472752 723.500793 1206.589393
52.337752 722.355041 1205.922879
52.165413 720.892395 1205.249753
51.696320 716.911194 1204.531109
51.485505 720.491760 1229.267766
51.671877 722.066407 1228.614170
51.815324 723.278381 1227.963082
51.924507 724.200867 1227.313789
52.020015 725.007813 1226.665629
52.096322 725.652527 1226.018437
52.172550 726.296569 1225.371948
52.226188 726.749756 1224.726057
52.279508 727.200257 1224.080656
52.329744 727.624695 1223.435703
52.365250 727.924683 1222.790940
52.400734 728.224488 1222.146502
52.435402 728.517394 1221.502367
52.455802 728.689758 1220.858088
52.476196 728.862061 1220.213994
52.496589 729.034362 1219.570085
52.506962 729.122009 1218.925899
52.513630 729.178345 1218.281617
52.520305 729.234741 1217.637393
52.522906 729.256714 1216.992982
52.516253 729.200500 1216.347994
52.509592 729.144226 1215.702938
52.502932 729.087952 1215.057816
52.484034 728.928283 1214.411669
