X Y Z
-1055.134150 -1217.449952 -790.835504
-1055.135890 -1217.461910 -791.407417
-1055.144649 -1217.522096 -791.978595
-1055.153425 -1217.582400 -792.549828
-1055.162201 -1217.642705 -793.121118
-1055.180623 -1217.769293 -793.691559
-1055.204338 -1217.932252 -794.261653
-1055.228070 -1218.095331 -794.831916
-1055.251805 -1218.258427 -795.402349
-1055.290176 -1218.522093 -795.971798
-1055.330359 -1218.798213 -796.541393
-1055.370579 -1219.074589 -797.111280
-1055.417923 -1219.399909 -797.680981
-1055.477557 -1219.809690 -798.250247
-1055.537246 -1220.219847 -798.819952
-1055.601644 -1220.662359 -799.389834
-1055.686326 -1221.244256 -799.959129
-1055.771100 -1221.826785 -800.529051
-1055.871950 -1222.519775 -801.098881
-1055.992678 -1223.349365 -801.668643
-1056.133586 -1224.317621 -802.238550
-1056.521353 -1226.982179 -802.801166
-1056.017032 -1227.396475 -778.543321
-1055.712657 -1225.297239 -779.178501
-1055.527132 -1224.017695 -779.789404
-1055.384371 -1223.033085 -780.391149
-1055.263661 -1222.200563 -780.987892
-1055.162050 -1221.499765 -781.580394
-1055.078951 -1220.926641 -782.168973
-1054.995923 -1220.354011 -782.756897
-1054.934063 -1219.927371 -783.340748
-1054.876806 -1219.532474 -783.923389
-1054.819584 -1219.137817 -784.505578
-1054.775956 -1218.836921 -785.085271
-1054.738555 -1218.578975 -785.663705
-1054.701158 -1218.321047 -786.241844
-1054.667050 -1218.085807 -786.819228
-1054.646288 -1217.942620 -787.394531
-1054.625527 -1217.799433 -787.969666
-1054.604783 -1217.656365 -788.544630
-1054.590926 -1217.560793 -789.118569
-1054.585191 -1217.521242 -789.691412
-1054.579439 -1217.481571 -790.264203
-1054.573688 -1217.441901 -790.836941
-1054.576571 -1217.461787 -791.408681
-1054.585315 -1217.522097 -791.979813
-1054.594040 -1217.582268 -792.551005
-1054.602784 -1217.642578 -793.122251
-1054.622324 -1217.777342 -793.692537
-1054.645954 -1217.940314 -794.262592
-1054.669598 -1218.103387 -794.832816
-1054.693246 -1218.266478 -795.403210
-1054.732751 -1218.538946 -795.972519
-1054.772787 -1218.815070 -796.542079
-1054.812858 -1219.091432 -797.111932
-1054.861532 -1219.427130 -797.681497
