X Y Z
617.684884 1325.202513 -804.897591
618.184088 1327.081298 -805.377448
618.446713 1328.069704 -805.911630
618.633438 1328.772456 -806.462994
618.798566 1329.393925 -807.018848
618.956912 1329.989869 -807.575703
619.115097 1330.585210 -808.131968
619.273120 1331.179937 -808.687645
619.430978 1331.774046 -809.242737
619.588677 1332.367556 -809.797242
619.746182 1332.960335 -810.351171
619.903553 1333.552613 -810.904509
620.060732 1334.144164 -811.457275
620.217781 1334.735227 -812.009452
620.374636 1335.325563 -812.561058
620.531328 1335.915281 -813.112087
620.687859 1336.504397 -813.662540
620.844228 1337.092899 -814.212418
621.000432 1337.680785 -814.761722
621.156478 1338.268073 -815.310454
621.312358 1338.854740 -815.858616
621.468077 1339.440798 -816.406208
621.623635 1340.026250 -816.953231
621.779031 1340.611089 -817.499688
621.934292 1341.195426 -818.045570
622.089365 1341.779051 -818.590896
622.244272 1342.362056 -819.135660
622.399022 1342.944464 -819.679860
622.553637 1343.526369 -820.223492
622.708059 1344.107545 -820.766574
622.862352 1344.688237 -821.309088
623.016450 1345.268195 -821.851055
623.170416 1345.847655 -822.392458
623.324222 1346.426514 -822.933306
623.477865 1347.004758 -823.473602
623.631346 1347.582396 -824.013346
623.784696 1348.159537 -824.552530
623.937856 1348.735964 -825.091174
624.090882 1349.311888 -825.629261
624.243749 1349.887213 -826.166801
624.396453 1350.461922 -826.703796
624.549023 1351.036130 -827.240238
624.701404 1351.609624 -827.776146
624.853650 1352.182612 -828.311504
625.005738 1352.755005 -828.846320
625.157661 1353.326779 -829.380598
625.309457 1353.898071 -829.914328
625.461088 1354.468743 -830.447521
625.612560 1355.038817 -830.980179
625.763867 1355.608271 -831.512304
625.915046 1356.177244 -832.043885
626.066061 1356.745598 -832.574935
626.207869 1357.279300 -833.108569
626.336503 1357.763422 -833.646221
626.433061 1358.126825 -834.194563
626.520085 1358.454343 -834.745896
626.580545 1358.681892 -835.306287
626.632440 1358.877200 -835.869519
626.664873 1358.999265 -836.439536
626.686475 1359.080563 -837.013365
626.691892 1359.100952 -837.593007
626.683753 1359.070319 -838.177611
626.661501 1358.986573 -838.767468
626.620081 1358.830684 -839.364527
626.567475 1358.632700 -839.965958
626.483302 1358.315912 -840.579414
626.381137 1357.931404 -841.200018
626.247404 1357.428092 -841.832993
626.086337 1356.821908 -842.476939
625.923319 1356.208379 -843.122374
625.760073 1355.593991 -843.768651
625.596603 1354.978764 -844.415771
625.432936 1354.362790 -845.063726
