X Y Z
713.230519 1291.934820 -841.541773
713.372801 1292.465822 -842.072767
713.514952 1292.996339 -842.603279
713.656974 1293.526370 -843.133308
713.798861 1294.055901 -843.662859
713.940621 1294.584956 -844.191928
714.082252 1295.113532 -844.720519
714.223748 1295.641601 -845.248634
714.365146 1296.169304 -845.776260
714.506386 1296.696419 -846.303421
714.647522 1297.223147 -846.830098
714.788496 1297.749271 -847.356314
714.929373 1298.275030 -847.882044
715.070118 1298.800298 -848.407304
715.210734 1299.325082 -848.932094
715.351218 1299.849375 -849.456415
715.491598 1300.373282 -849.980257
715.631823 1300.896608 -850.503643
715.771948 1301.419562 -851.026550
715.911938 1301.942012 -851.548994
716.051802 1302.463992 -852.070973
716.191533 1302.985475 -852.592490
716.331167 1303.506595 -853.113531
716.470637 1304.027105 -853.634126
716.610006 1304.547237 -854.154249
716.749250 1305.066902 -854.673911
716.885610 1305.575805 -855.194365
717.000974 1306.006349 -855.723883
717.094912 1306.356930 -856.262796
717.170635 1306.639533 -856.809764
717.230258 1306.862048 -857.363925
717.275104 1307.029417 -857.924768
717.305947 1307.144524 -858.492027
717.322300 1307.205555 -859.066019
717.324497 1307.213754 -859.646678
717.312491 1307.168946 -860.234119
717.285277 1307.067382 -860.828909
717.241253 1306.903084 -861.431909
717.178026 1306.667118 -862.044373
717.091774 1306.345220 -862.668263
716.976606 1305.915409 -863.306573
716.822614 1305.340703 -863.964296
716.642815 1304.669682 -864.635336
716.462753 1303.997682 -865.307348
716.282428 1303.324700 -865.980334
716.101813 1302.650635 -866.654310
715.920967 1301.975709 -867.329249
715.739859 1301.299805 -868.005168
715.558488 1300.622921 -868.682070
715.376856 1299.945058 -869.359958
715.194935 1299.266120 -870.038845
715.012778 1298.586301 -870.718709
714.830329 1297.905391 -871.399579
714.647622 1297.223520 -872.081441
714.464649 1296.540655 -872.764302
714.281414 1295.856814 -873.448160
714.097917 1295.171996 -874.133018
713.914127 1294.486081 -874.818896
713.730077 1293.799198 -875.505777
713.545764 1293.111332 -876.193666
713.361155 1292.422362 -876.882581
713.176319 1291.732544 -877.572491
712.991156 1291.041505 -878.263448
712.805765 1290.349618 -878.955404
712.620075 1289.656614 -879.648397
712.434095 1288.962524 -880.342427
712.247883 1288.267571 -881.037463
712.061346 1287.571406 -881.733559
711.874550 1286.874276 -882.430680
711.687488 1286.176149 -883.128833
711.500133 1285.476931 -883.828036
711.312515 1284.776731 -884.528273
711.124603 1284.075433 -885.229565
710.936400 1283.373051 -885.931912
710.747931 1282.669674 -886.635302
710.559173 1281.965223 -887.339751
710.370146 1281.259762 -888.045251
710.180826 1280.553210 -888.751816
709.991216 1279.845576 -889.459447
709.801312 1279.136845 -890.168149
709.611142 1278.427122 -890.877909
709.373971 1277.541987 -891.615397
708.864469 1275.640499 -892.509971
712.483478 1275.904534 -826.481054
712.779846 1277.024659 -826.973458
712.988459 1277.813112 -827.495178
713.150465 1278.425414 -828.032376
713.294127 1278.968386 -828.575399
713.437660 1279.510870 -829.117913
713.581091 1280.052969 -829.659910
713.724337 1280.594368 -830.201419
713.867480 1281.135378 -830.742413
714.010495 1281.675904 -831.282902
714.153381 1282.215943 -831.822887
714.296105 1282.755367 -832.362382
714.438733 1283.294430 -832.901363
714.581198 1283.832878 -833.439856
714.723535 1284.370844 -833.977849
714.865744 1284.908322 -834.515344
715.007822 1285.445307 -835.052343
715.149773 1285.981811 -835.588845
715.291595 1286.517828 -836.124852
715.433285 1287.053348 -836.660367
715.574846 1287.588376 -837.195389
715.716281 1288.122932 -837.729918
715.857584 1288.656986 -838.263957
715.998755 1289.190544 -838.797509
716.139800 1289.723625 -839.330570
716.280687 1290.256107 -839.863157
716.421475 1290.788215 -840.395245
716.562131 1291.319828 -840.926849
716.702658 1291.850949 -841.457969
716.843060 1292.381599 -841.988605
716.983329 1292.911748 -842.518760
717.123470 1293.441411 -843.048434
717.263481 1293.970582 -843.577629
717.403395 1294.499387 -844.106332
717.543148 1295.027587 -844.634570
717.682774 1295.555302 -845.162332
717.822297 1296.082630 -845.689607
717.961665 1296.609375 -846.216418
718.100936 1297.135747 -846.742743
718.240072 1297.661614 -847.268598
718.379084 1298.187010 -847.793980
718.517964 1298.711907 -848.318892
718.656719 1299.236335 -848.843334
718.795341 1299.760256 -849.367310
718.933864 1300.283806 -849.890806
719.072264 1300.806887 -850.413833
719.210529 1301.329462 -850.936398
719.348667 1301.851554 -851.458499
719.486678 1302.373170 -851.980135
719.624560 1302.894294 -852.501310
719.762340 1303.415034 -853.022013
719.899994 1303.935297 -853.542254
720.037522 1304.455085 -854.062036
720.174916 1304.974368 -854.581362
720.310566 1305.487058 -855.100973
720.428549 1305.932976 -855.628223
720.524862 1306.296989 -856.165080
720.602927 1306.592037 -856.710092
720.664844 1306.826053 -857.262394
720.712095 1307.004637 -857.821395
720.744392 1307.126706 -858.387324
720.763031 1307.197153 -858.959665
720.768165 1307.216556 -859.538433
720.759411 1307.183468 -860.123898
720.734963 1307.091067 -860.717017
720.694365 1306.937630 -861.318113
720.635613 1306.715575 -861.928261
720.555417 1306.412474 -862.549180
720.448800 1306.009515 -863.183443
720.304075 1305.462523 -863.836962
720.128406 1304.798584 -864.506447
719.950770 1304.127208 -865.177741
719.772902 1303.454955 -865.849995
719.594781 1302.781744 -866.523221
719.416396 1302.107537 -867.197425
719.237756 1301.432365 -867.872607
719.058858 1300.756220 -868.548768
718.879703 1300.079104 -869.225913
718.700285 1299.400992 -869.904045
718.520580 1298.721797 -870.583178
718.340648 1298.041742 -871.263286
718.160426 1297.360590 -871.944402
717.979948 1296.678473 -872.626510
717.799205 1295.995357 -873.309618
717.618210 1295.311284 -873.993722
717.436923 1294.626107 -874.678844
717.255405 1293.940058 -875.364954
717.073602 1293.252934 -876.052084
716.891537 1292.564819 -876.740222
716.709182 1291.875607 -877.429388
716.526569 1291.185420 -878.119565
716.343700 1290.494264 -878.810756
716.160536 1289.801997 -879.502982
715.977117 1289.108763 -880.196226
715.793436 1288.414539 -880.890492
715.609467 1287.719228 -881.585798
715.425211 1287.022830 -882.282146
715.240695 1286.325451 -882.979522
715.055915 1285.627075 -883.677931
714.870848 1284.927614 -884.377388
714.685490 1284.227052 -885.077899
714.499875 1283.525518 -885.779446
714.313996 1282.822987 -886.482036
714.127803 1282.119268 -887.185698
713.941346 1281.414555 -887.890408
713.754630 1280.708861 -888.596164
713.567596 1280.001965 -889.303003
713.380299 1279.294075 -890.010896
713.192714 1278.585094 -890.719860
712.978768 1277.776487 -891.444950
712.599879 1276.344474 -892.266653
713.647427 1275.838145 -826.460585
713.948967 1276.982666 -826.950659
714.159558 1277.781980 -827.471260
714.322357 1278.399894 -828.007807
714.465608 1278.943614 -828.550625
714.608499 1279.485967 -829.093015
714.751292 1280.027951 -829.634886
714.893898 1280.569220 -830.176272
715.036404 1281.110114 -830.717142
715.178780 1281.650511 -831.257508
715.321030 1282.190434 -831.797369
715.463119 1282.729741 -832.336741
715.605079 1283.268561 -832.875611
715.746940 1283.807006 -833.413970
715.888644 1284.344856 -833.951841
716.030216 1284.882203 -834.489215
716.171664 1285.419078 -835.026091
716.312978 1285.955445 -835.562474
716.454166 1286.491335 -836.098360
716.595224 1287.026734 -836.633754
716.736154 1287.561645 -837.168655
716.876956 1288.096069 -837.703065
717.017630 1288.630006 -838.236984
717.158171 1289.163441 -838.770416
717.298590 1289.696411 -839.303357
717.438875 1290.228873 -839.835814
717.579006 1290.760751 -840.367794
717.719035 1291.292240 -840.899280
717.858935 1291.823244 -841.430282
717.998708 1292.353761 -841.960800
718.138352 1292.883792 -842.490837
718.277899 1293.413450 -843.020381
718.417287 1293.942510 -843.549458
718.556542 1294.471063 -844.078058
718.695673 1294.999145 -844.606180
718.834707 1295.526860 -845.133811
718.973579 1296.053957 -845.660982
719.112354 1296.580690 -846.187666
719.251000 1297.106929 -846.713876
719.389490 1297.632578 -847.239627
719.527878 1298.157841 -847.764895
719.666168 1298.682732 -848.289680
719.804303 1299.207034 -848.814008
719.942307 1299.730836 -849.337869
720.080212 1300.254267 -849.861250
720.217990 1300.777214 -850.384166
720.355643 1301.299685 -850.906615
720.493164 1301.821657 -851.428602
720.630556 1302.343138 -851.950127
720.767820 1302.864136 -852.471190
720.904987 1303.384763 -852.991779
721.042029 1303.904914 -853.511907
721.178939 1304.424568 -854.031579
721.315750 1304.943843 -854.550779
721.451151 1305.457767 -855.070114
721.569953 1305.908690 -855.596624
721.667048 1306.277221 -856.132794
721.745843 1306.576294 -856.677171
721.808524 1306.814207 -857.228847
721.856155 1306.994993 -857.787427
721.889154 1307.120244 -858.352808
721.908675 1307.194337 -858.924537
721.914786 1307.217530 -859.502669
721.906617 1307.186523 -860.087708
721.883266 1307.097894 -860.680183
721.843968 1306.948735 -861.280562
721.786720 1306.731448 -861.889924
721.708311 1306.433839 -862.509955
721.603790 1306.037122 -863.143223
721.462888 1305.502317 -863.794962
721.288673 1304.841073 -864.463887
721.111880 1304.170040 -865.134927
720.934832 1303.498041 -865.806937
720.757527 1302.825068 -866.479921
720.579966 1302.151122 -867.153880
720.402149 1301.476202 -867.828816
720.224069 1300.800287 -868.504735
720.045706 1300.123295 -869.181651
719.867113 1299.445435 -869.859536
719.688263 1298.766596 -870.538408
719.509129 1298.086680 -871.218284
719.329763 1297.405882 -871.899137
719.150110 1296.723993 -872.581000
718.970202 1296.041141 -873.263856
718.790035 1295.357304 -873.947712
718.609581 1294.672376 -874.632584
718.428897 1293.986575 -875.318444
718.247925 1293.299684 -876.005324
718.066696 1292.611817 -876.693211
717.885179 1291.922853 -877.382124
717.703406 1291.232920 -878.072048
717.521370 1290.541988 -878.762988
717.339079 1289.850088 -879.454944
717.156501 1289.157100 -880.147933
716.973632 1288.463010 -880.841961
716.790509 1287.767952 -881.537010
716.607123 1287.071897 -882.233087
716.423453 1286.374763 -882.930207
716.239520 1285.676631 -883.628359
716.055301 1284.977414 -884.327559
715.870824 1284.277216 -885.027794
715.686058 1283.575924 -885.729083
715.501007 1282.873548 -886.431426
715.315689 1282.170160 -887.134816
715.130092 1281.465712 -887.839262
714.944228 1280.760253 -888.544759
714.758077 1280.053702 -889.251321
714.571640 1279.346068 -889.958950
714.384911 1278.637321 -890.667652
714.177185 1277.848881 -891.389431
713.825663 1276.514656 -892.195875
715.391757 1275.736078 -826.430324
715.701704 1276.920050 -826.916648
715.915169 1277.735470 -827.435588
716.079008 1278.361322 -827.971206
716.221761 1278.906627 -828.513674
716.363708 1279.448855 -829.055873
716.505526 1279.990589 -829.597565
716.647194 1280.531747 -830.138759
716.788758 1281.072509 -830.679439
716.930165 1281.612676 -831.219626
717.071440 1282.152334 -831.759312
717.212592 1282.691524 -832.298493
717.353614 1283.230216 -832.837175
717.494481 1283.768317 -833.375368
717.635248 1284.306035 -833.913052
717.775885 1284.843258 -834.450238
717.916367 1285.379887 -834.986940
718.056750 1285.916141 -835.523134
718.197002 1286.451893 -836.058836
718.337101 1286.987059 -836.594055
718.477072 1287.521739 -837.128781
718.616942 1288.056029 -837.663007
718.756654 1288.589719 -838.196754
718.896270 1289.123041 -838.730001
719.035728 1289.655757 -839.262771
719.175087 1290.188100 -839.795044
719.314290 1290.719843 -840.326842
719.453365 1291.251100 -840.858156
719.592343 1291.781983 -841.388975
719.731193 1292.312380 -841.919311
719.869883 1292.842163 -842.449180
720.008477 1293.371582 -842.978555
720.146941 1293.900506 -843.507452
720.285251 1294.428839 -844.035882
720.423460 1294.956786 -844.563824
720.561542 1295.484246 -845.091290
720.699500 1296.011236 -845.618280
720.837357 1296.537839 -846.144785
720.975056 1297.063837 -846.670830
721.112631 1297.589365 -847.196401
721.250106 1298.114506 -847.721491
721.387453 1298.639162 -848.246111
721.524672 1299.163326 -848.770263
721.661764 1299.687007 -849.293947
721.798729 1300.210202 -849.817165
721.935565 1300.732907 -850.339917
722.072304 1301.255240 -850.862192
722.208890 1301.776984 -851.384016
722.345375 1302.298349 -851.905365
722.481731 1302.819217 -852.426254
722.617991 1303.339721 -852.946668
722.754094 1303.859621 -853.466638
722.890097 1304.379144 -853.986136
723.025978 1304.898198 -854.505175
723.161022 1305.414057 -855.024087
723.281052 1305.872560 -855.549480
723.379254 1306.247684 -856.084642
723.459145 1306.552863 -856.628059
723.522994 1306.796758 -857.178782
723.570961 1306.979989 -857.736837
723.605182 1307.110711 -858.301311
723.626016 1307.190296 -858.872121
723.633431 1307.218622 -859.449371
723.626148 1307.190801 -860.033766
723.604482 1307.108036 -860.625248
723.567125 1306.965336 -861.224550
723.512094 1306.755122 -861.832744
723.436294 1306.465571 -862.451469
723.334927 1306.078359 -863.083229
723.199692 1305.561773 -863.732310
723.027640 1304.904545 -864.400402
722.852069 1304.233879 -865.071081
722.676249 1303.562260 -865.742727
722.500170 1302.889652 -866.415348
722.323836 1302.216071 -867.088944
722.147241 1301.541493 -867.763519
721.970398 1300.865965 -868.439071
721.793266 1300.189336 -869.115621
721.615907 1299.511839 -869.793140
721.438296 1298.833377 -870.471644
721.260394 1298.153808 -871.151153
721.082270 1297.473386 -871.831636
720.903860 1296.791873 -872.513128
720.725193 1296.109382 -873.195615
720.546269 1295.425904 -873.879100
720.367088 1294.741447 -874.563584
720.187623 1294.055908 -875.249086
720.007903 1293.369391 -875.935591
719.827925 1292.681888 -876.623103
719.647691 1291.993409 -877.311624
719.467170 1291.303833 -878.001172
719.286393 1290.613280 -878.691733
719.105331 1289.921638 -879.383325
718.924010 1289.229005 -880.075937
718.742433 1288.535396 -880.769568
718.560603 1287.840820 -881.464220
718.378455 1287.145028 -882.159930
718.196077 1286.448359 -882.856653
718.013417 1285.750610 -883.554419
717.830466 1285.051752 -884.253236
717.647264 1284.351935 -884.953083
717.463768 1283.650995 -885.653988
717.280020 1282.949095 -886.355928
717.095981 1282.246080 -887.058929
716.911662 1281.541995 -887.762987
716.727081 1280.836908 -888.468093
716.542217 1280.130743 -889.174262
716.357062 1279.423465 -889.881501
716.171650 1278.715206 -890.589792
715.972052 1277.952759 -891.307261
715.649515 1276.720693 -892.097659
711.317277 1275.964349 -826.502238
711.610229 1277.066896 -826.996353
711.816838 1277.844479 -827.519195
711.977780 1278.450197 -828.057135
712.122082 1278.993283 -828.600284
712.266253 1279.535882 -829.142924
712.410300 1280.078013 -829.685053
712.554210 1280.619625 -830.226678
712.697994 1281.160765 -830.767796
712.841649 1281.701422 -831.308408
712.985172 1282.241577 -831.848517
713.128534 1282.781131 -832.388135
713.271767 1283.320197 -832.927251
713.414900 1283.858889 -833.465855
713.557872 1284.396970 -834.003972
713.700718 1284.934580 -834.541588
713.843429 1285.471681 -835.078710
713.986012 1286.008302 -835.615334
714.128465 1286.544435 -836.151463
714.270791 1287.080087 -836.687098
714.412982 1287.615231 -837.222242
714.555047 1288.149903 -837.756892
714.696980 1288.684074 -838.291053
714.838784 1289.217765 -838.824723
714.980432 1289.750865 -839.357915
715.121977 1290.283576 -839.890610
715.263389 1290.815793 -840.422819
715.404676 1291.347532 -840.954541
715.545833 1291.878785 -841.485779
715.686857 1292.409538 -842.016535
715.827755 1292.939820 -842.546808
715.968521 1293.469601 -843.076600
716.109162 1293.998911 -843.605911
716.249668 1294.527715 -844.134745
716.390077 1295.056152 -844.663088
716.530325 1295.583985 -845.190967
716.670445 1296.111334 -845.718370
716.810465 1296.638309 -846.245285
716.950353 1297.164785 -846.771728
717.090084 1297.690673 -847.297710
717.229718 1298.216194 -847.823207
717.369218 1298.741210 -848.348236
717.508591 1299.265750 -848.872794
717.647863 1299.789910 -849.396871
717.786979 1300.313481 -849.920493
717.925991 1300.836660 -850.443637
718.064879 1301.359376 -850.966314
718.203634 1301.881587 -851.488529
718.342260 1302.403314 -852.010280
718.480759 1302.924566 -852.531567
718.619156 1303.445432 -853.052382
718.757393 1303.965696 -853.572751
718.895536 1304.485604 -854.092645
719.033576 1305.005126 -854.612069
719.169445 1305.516478 -855.131969
719.286567 1305.957274 -855.659974
719.382121 1306.316899 -856.197505
719.459412 1306.607789 -856.743169
719.520583 1306.838009 -857.296085
719.567030 1307.012813 -857.855705
719.598981 1307.133063 -858.422013
719.616755 1307.199955 -858.994956
719.620936 1307.215692 -859.574344
719.611078 1307.178593 -860.160480
719.586004 1307.084226 -860.754017
719.544097 1306.926505 -861.355831
719.483804 1306.699588 -861.966778
719.401842 1306.391118 -862.588571
719.292243 1305.978637 -863.224254
719.144441 1305.422374 -863.879177
718.967315 1304.755749 -864.549222
718.788887 1304.084224 -865.220747
718.610206 1303.411748 -865.893241
718.431263 1302.738284 -866.566711
718.252061 1302.063848 -867.241158
718.072597 1301.388423 -867.916586
717.892877 1300.712035 -868.592993
717.712867 1300.034554 -869.270400
717.532626 1299.356207 -869.948777
717.352123 1298.676873 -870.628144
717.171332 1297.996456 -871.308515
716.990284 1297.315068 -871.989878
716.809005 1296.632814 -872.672221
716.627435 1295.949463 -873.355577
716.445573 1295.265015 -874.039948
716.263485 1294.579716 -874.725304
716.081104 1293.893313 -875.411681
715.898462 1293.205927 -876.099065
715.715564 1292.517578 -876.787454
715.532371 1291.828120 -877.476873
715.348922 1291.137700 -878.167302
715.165210 1290.446290 -878.858748
714.981208 1289.753785 -879.551228
714.796944 1289.060297 -880.244728
714.612390 1288.365716 -880.939267
714.427577 1287.670160 -881.634829
714.242475 1286.973517 -882.331433
714.057110 1286.275886 -883.029068
713.871483 1285.577266 -883.727735
713.685568 1284.877561 -884.427451
713.499362 1284.176763 -885.128220
713.312891 1283.474971 -885.830029
713.126135 1282.772101 -886.532893
712.939112 1282.068229 -887.236803
712.751772 1281.363161 -887.941790
712.564201 1280.657226 -888.647808
712.376304 1279.950066 -889.354913
712.188154 1279.241951 -890.063066
711.999706 1278.532715 -890.772296
711.779444 1277.703744 -891.500728
711.370081 1276.163081 -892.339366
714.228983 1275.804080 -826.450472
714.533350 1276.961788 -826.939293
714.744905 1277.766470 -827.459340
714.908034 1278.386957 -827.995584
715.051138 1278.931278 -828.538278
715.193726 1279.473630 -829.080601
715.336156 1280.015387 -829.622426
715.478484 1280.556753 -830.163735
715.620659 1281.097538 -830.704547
715.762700 1281.637815 -831.244858
715.904614 1282.177609 -831.784664
716.046401 1282.716915 -832.323969
716.188058 1283.255733 -832.862772
716.329590 1283.794069 -833.401075
716.470991 1284.331911 -833.938880
716.612232 1284.869144 -834.476199
716.753375 1285.406002 -835.013010
716.894393 1285.942388 -835.549324
717.035250 1286.478158 -836.085156
717.176004 1287.013540 -836.620485
717.316604 1287.548336 -837.155332
717.457077 1288.082645 -837.689687
717.597451 1288.616580 -838.223541
717.737665 1289.149906 -838.756918
717.877779 1289.682853 -839.289796
718.017740 1290.215215 -839.822197
718.157568 1290.747075 -840.354114
718.297299 1291.278563 -840.885534
718.436872 1291.809451 -841.416483
718.576347 1292.339965 -841.946936
718.715664 1292.869881 -842.476921
718.854880 1293.399409 -843.006414
718.993971 1293.928466 -843.535426
719.132934 1294.457031 -844.063960
719.271735 1294.984983 -844.592031
719.410442 1295.512577 -845.119611
719.549017 1296.039670 -845.646718
719.687498 1296.566406 -846.173336
719.825817 1297.092523 -846.699496
719.964010 1297.618161 -847.225184
720.102107 1298.143436 -847.750386
720.240042 1298.668092 -848.275134
720.377880 1299.192382 -848.799399
720.515590 1299.716182 -849.323197
