X Y Z
-388.702544 -1272.729251 -854.228366
-388.554097 -1272.174078 -854.792449
-388.405809 -1271.619500 -855.356037
-388.257626 -1271.065311 -855.919110
-388.109571 -1270.511603 -856.481677
-387.961676 -1269.958495 -857.043753
-387.813884 -1269.405770 -857.605316
-387.666251 -1268.853639 -858.166389
-387.518718 -1268.301883 -858.726950
-387.371347 -1267.750733 -859.287026
-387.224107 -1267.200071 -859.846603
-387.076966 -1266.649783 -860.405672
-386.929987 -1266.100097 -860.964257
-386.783107 -1265.550783 -861.522336
-386.636389 -1265.002076 -862.079934
-386.489770 -1264.453737 -862.637027
-386.343314 -1263.906011 -863.193642
-386.196955 -1263.358644 -863.749753
-386.050758 -1262.811884 -864.305389
-385.904662 -1262.265504 -864.860525
-385.758695 -1261.719604 -865.415172
-385.612892 -1261.174316 -865.969349
-385.467184 -1260.629387 -866.523026
-385.321610 -1260.084958 -867.076220
-385.176165 -1259.541008 -867.628932
-385.030820 -1258.997438 -868.181148
-384.885638 -1258.454473 -868.732899
-384.740583 -1257.911985 -869.284169
-384.595630 -1257.369878 -869.834948
-384.466830 -1256.888180 -870.392600
-384.352132 -1256.459225 -870.956284
-384.265898 -1256.136717 -871.532737
-384.197484 -1255.880857 -872.117193
-384.142846 -1255.676517 -872.707875
-384.111444 -1255.559078 -873.309311
-384.085855 -1255.463379 -873.913435
-384.088402 -1255.472906 -874.530858
-384.096921 -1255.504765 -875.151214
-384.129495 -1255.626587 -875.783183
-384.177182 -1255.804930 -876.422627
-384.242919 -1256.050780 -877.071060
-384.342079 -1256.421627 -877.736040
-384.468201 -1256.893307 -878.414639
-384.631404 -1257.503667 -879.111973
-384.823226 -1258.221061 -879.824128
-385.015313 -1258.939444 -880.537315
-385.207665 -1259.658814 -881.251535
-385.400308 -1260.379277 -881.966805
-385.593241 -1261.100825 -882.683126
-385.786472 -1261.823486 -883.400505
-385.979961 -1262.547112 -884.118924
-386.173746 -1263.271845 -884.838404
-386.367794 -1263.997563 -885.558931
-386.562164 -1264.724485 -886.280538
-386.756796 -1265.452384 -887.003195
-386.951725 -1266.181396 -887.726924
-387.146914 -1266.911378 -888.451708
-387.342429 -1267.642584 -889.177584
-387.538204 -1268.374760 -889.904519
-387.734307 -1269.108159 -890.632550
-387.930668 -1269.842527 -891.361646
-388.127328 -1270.578013 -892.091829
-388.324277 -1271.314579 -892.823096
-388.521553 -1272.052368 -893.555470
-388.719092 -1272.791139 -894.288919
-388.916923 -1273.531005 -895.023461
-389.115049 -1274.271972 -895.759101
-389.313499 -1275.014153 -896.495857
-389.512214 -1275.757323 -897.233698
-389.711253 -1276.501706 -897.972660
-389.910554 -1277.247069 -898.712711
-390.110184 -1277.993660 -899.453891
-390.310103 -1278.741336 -900.196179
-390.510349 -1279.490230 -900.939600
-390.710860 -1280.240120 -901.684122
-390.911696 -1280.991220 -902.429779
-391.112822 -1281.743411 -903.176557
-391.314277 -1282.496827 -903.924478
-391.516025 -1283.251341 -904.673526
-391.718069 -1284.006961 -905.423704
-391.920436 -1284.763790 -906.175030
-392.173463 -1285.710082 -906.956179
-392.901666 -1288.433475 -908.010184
-391.315673 -1287.183231 -841.227570
-390.873272 -1285.521735 -841.701647
-390.621209 -1284.575075 -842.241335
-390.440620 -1283.896848 -842.805488
-390.282102 -1283.301513 -843.376850
-390.131775 -1282.736939 -843.950555
-389.981609 -1282.172970 -844.523744
-389.831542 -1281.609373 -845.096396
-389.681638 -1281.046386 -845.668534
-389.531864 -1280.483888 -846.240149
-389.382217 -1279.921869 -846.811239
-389.232706 -1279.360360 -847.381810
-389.083350 -1278.799434 -847.951870
-388.934098 -1278.238898 -848.521400
-388.785005 -1277.678958 -849.090423
-388.636043 -1277.119509 -849.658928
-388.487210 -1276.560549 -850.226918
-388.338539 -1276.002192 -850.794404
-388.189969 -1275.444217 -851.361366
-388.041556 -1274.886832 -851.927825
-387.893247 -1274.329836 -852.493763
-387.745096 -1273.773435 -853.059201
-387.597077 -1273.217531 -853.624130
-387.449187 -1272.662108 -854.188551
-387.301427 -1272.107174 -854.752464
-387.153798 -1271.552736 -855.315872
-387.006300 -1270.998785 -855.878775
-386.858930 -1270.445316 -856.441173
-386.711720 -1269.892448 -857.003081
-386.564611 -1269.339962 -857.564476
-386.417633 -1268.787964 -858.125370
-386.270816 -1268.236573 -858.685777
-386.124095 -1267.685543 -859.245673
-385.977506 -1267.135008 -859.805071
-385.831081 -1266.585087 -860.363988
-385.684751 -1266.035526 -860.922395
-385.538582 -1265.486566 -861.480321
-385.392513 -1264.937987 -862.037742
-385.246575 -1264.389894 -862.594670
-385.100766 -1263.842288 -863.151108
-384.955118 -1263.295288 -863.707070
-384.809568 -1262.748656 -864.262530
-384.664150 -1262.202516 -864.817502
-384.518861 -1261.656863 -865.371988
-384.373699 -1261.111689 -865.925988
-384.228671 -1260.567014 -866.479505
-384.083772 -1260.022826 -867.032538
-383.938970 -1259.479003 -867.585075
-383.794330 -1258.935786 -868.137145
-383.649788 -1258.392942 -868.688721
-383.505379 -1257.850591 -869.239819
-383.361128 -1257.308836 -869.790452
-383.235342 -1256.836429 -870.349053
-383.125253 -1256.422975 -870.914459
-383.039412 -1256.100588 -871.490746
-382.974827 -1255.858030 -872.076672
-382.920448 -1255.653805 -872.667190
-382.892399 -1255.548460 -873.269963
-382.869745 -1255.463380 -873.875251
-382.872606 -1255.474127 -874.492655
-382.884338 -1255.518187 -875.114390
-382.916777 -1255.640018 -875.746192
-382.967871 -1255.831908 -876.387203
-383.033300 -1256.077636 -877.035454
-383.136334 -1256.464594 -877.702349
-383.267520 -1256.957279 -878.383514
-383.433705 -1257.581412 -879.082489
-383.624663 -1258.298581 -879.794459
-383.815914 -1259.016851 -880.507476
-384.007455 -1259.736206 -881.221539
-384.199258 -1260.456550 -881.936637
-384.391350 -1261.177978 -882.652786
-384.583737 -1261.900514 -883.369992
-384.776385 -1262.624029 -884.088239
-384.969323 -1263.348636 -884.807544
-385.162554 -1264.074342 -885.527912
-385.356077 -1264.801146 -886.249345
-385.549861 -1265.528928 -886.971828
-385.743938 -1266.257809 -887.695381
-385.938306 -1266.987787 -888.420005
-386.132969 -1267.718869 -889.145704
-386.327894 -1268.450937 -889.872464
-386.523139 -1269.184206 -890.600318
-386.718645 -1269.918459 -891.329237
-386.914476 -1270.653927 -892.059257
-387.110568 -1271.390380 -892.790347
-387.306955 -1272.127935 -893.522526
-387.503662 -1272.866697 -894.255812
-387.700631 -1273.606443 -894.990176
-387.897896 -1274.347298 -895.725637
-388.095482 -1275.089359 -896.462212
-388.293329 -1275.832402 -897.199872
-388.491502 -1276.576665 -897.938653
-388.689965 -1277.322022 -898.678539
-388.888723 -1278.068487 -899.419536
-389.087771 -1278.816036 -900.161641
-389.287145 -1279.564813 -900.904879
-389.486782 -1280.314578 -901.649217
-389.686744 -1281.065562 -902.394692
-389.887025 -1281.817748 -903.141303
-390.087572 -1282.570929 -903.889022
-390.288441 -1283.325319 -904.637885
-390.489634 -1284.080928 -905.387893
-390.693852 -1284.847895 -906.140590
-390.962005 -1285.854984 -906.930826
-389.318905 -1286.727662 -841.141784
-388.948964 -1285.329470 -841.640083
-388.712383 -1284.435308 -842.184388
-388.536388 -1283.770137 -842.749465
-388.384008 -1283.194214 -843.322369
-388.234726 -1282.630001 -843.895809
-388.085575 -1282.066286 -844.468723
-387.936553 -1281.503055 -845.041112
-387.787690 -1280.940428 -845.612987
-387.638958 -1280.378292 -846.184338
-387.490324 -1279.816532 -846.755157
-387.341881 -1279.255489 -847.325477
-387.193538 -1278.694825 -847.895266
-387.045322 -1278.134643 -848.464535
-386.897270 -1277.575078 -849.033300
-386.749343 -1277.015989 -849.601546
-386.601546 -1276.457391 -850.169278
-386.453881 -1275.899287 -850.736495
-386.306345 -1275.341675 -851.303200
-386.158937 -1274.784545 -851.869391
-386.011690 -1274.228024 -852.435085
-385.864540 -1273.671872 -853.000256
-385.717552 -1273.116328 -853.564930
-385.570663 -1272.561162 -854.129085
-385.423932 -1272.006589 -854.692745
-385.277331 -1271.452512 -855.255900
-385.130860 -1270.898925 -855.818551
-384.984517 -1270.345818 -856.380697
-384.838304 -1269.793206 -856.942343
-384.692221 -1269.241083 -857.503487
-384.546268 -1268.689454 -858.064132
-384.400441 -1268.138300 -858.624276
-384.254745 -1267.587640 -859.183924
-384.109179 -1267.037474 -859.743075
-383.963743 -1266.487797 -860.301731
-383.818432 -1265.938593 -860.859890
-383.673253 -1265.389889 -861.417558
-383.528203 -1264.841673 -861.974733
-383.383283 -1264.293944 -862.531417
-383.238491 -1263.746702 -863.087610
-383.093827 -1263.199946 -863.643315
-382.949295 -1262.653684 -864.198532
-382.804859 -1262.107790 -864.753248
-382.660584 -1261.562500 -865.307492
-382.516437 -1261.017697 -865.861251
-382.372388 -1260.473261 -866.414512
-382.228470 -1259.929324 -866.967291
-382.084711 -1259.385987 -867.519603
-381.941049 -1258.843014 -868.071419
-381.797517 -1258.300535 -868.622757
-381.654116 -1257.758548 -869.173617
-381.511292 -1257.218747 -869.724207
-381.389531 -1256.758549 -870.284020
-381.286371 -1256.368654 -870.852048
-381.201105 -1256.046391 -871.428079
