X Y Z
-54.260232 1250.675781 -671.996905
-54.235989 1250.864503 -672.612464
-54.211747 1251.053222 -673.227796
-54.187519 1251.241822 -673.842895
-54.174269 1251.344970 -674.455016
-54.164610 1251.420166 -675.066119
-54.154935 1251.495483 -675.677123
-54.147392 1251.554199 -676.287517
-54.151501 1251.522216 -676.895104
-54.155609 1251.490234 -677.502708
-54.159702 1251.458374 -678.110330
-54.170976 1251.370605 -678.716382
-54.189009 1251.230223 -679.321047
-54.207058 1251.089721 -679.925844
-54.225107 1250.949219 -680.530776
-54.257409 1250.697753 -681.132939
-54.290480 1250.440308 -681.735205
-54.323567 1250.182739 -682.337733
-54.366595 1249.847778 -682.938625
-54.417056 1249.454956 -683.538478
-54.467549 1249.061891 -684.138738
-54.528657 1248.586181 -684.737518
-54.600930 1248.023560 -685.334858
-54.673250 1247.460571 -685.932790
-54.769437 1246.711791 -686.527369
-54.872006 1245.913330 -687.121721
-55.001530 1244.905030 -687.712695
-55.152552 1243.729370 -688.301469
-55.388236 1241.894652 -688.878929
-54.782200 1241.954955 -664.331057
-54.527988 1243.942139 -665.025503
-54.359039 1245.262818 -665.691197
-54.231239 1246.261841 -666.342784
-54.126909 1247.077392 -666.986144
-54.039616 1247.759765 -667.623500
-53.957586 1248.401001 -668.258537
-53.897027 1248.874389 -668.886620
-53.836516 1249.347412 -669.514148
-53.783296 1249.763428 -670.139082
-53.742758 1250.080321 -670.760023
-53.702250 1250.396971 -671.380585
-53.664616 1250.691162 -672.000007
-53.640473 1250.879884 -672.615517
-53.616331 1251.068602 -673.230799
-53.592205 1251.257201 -673.845849
-53.578603 1251.363525 -674.458023
-53.568968 1251.438843 -675.069078
-53.559349 1251.514039 -675.680027
-53.551431 1251.575927 -676.290467
-53.555523 1251.543946 -676.898002
-53.559599 1251.512084 -677.505556
-53.563690 1251.480101 -678.113122
-53.574496 1251.395630 -678.719215
-53.592470 1251.255128 -679.323822
-53.610428 1251.114746 -679.928568
-53.628402 1250.974243 -680.533447
-53.660118 1250.726317 -681.135647
-53.693052 1250.468872 -681.737858
-53.725986 1250.211425 -682.340333
-53.768321 1249.880494 -682.941268
-53.818557 1249.487793 -683.541065
-53.868825 1249.094848 -684.141270
-53.929024 1248.624267 -684.740110
-54.000982 1248.061768 -685.337392
-54.073003 1247.498779 -685.935262
-54.167854 1246.757323 -686.529936
-54.269982 1245.958985 -687.124226
-54.397705 1244.960572 -687.715335
-54.547852 1243.786866 -688.304078
-54.779529 1241.975831 -688.881920
-54.192496 1241.888185 -664.331400
-53.933775 1243.919067 -665.027600
-53.763492 1245.255738 -665.693900
-53.636223 1246.254762 -666.345447
-53.531207 1247.079102 -666.989108
