X Y Z
-390.891608 -1279.122435 -847.774290
-390.741116 -1278.560794 -848.344888
-390.590787 -1277.999757 -848.914976
-390.440589 -1277.439209 -849.484544
-390.290522 -1276.879152 -850.053592
-390.140586 -1276.319583 -850.622122
-389.990779 -1275.760498 -851.190135
-389.841136 -1275.202022 -851.757644
-389.691594 -1274.643922 -852.324626
-389.542213 -1274.086425 -852.891107
-389.392963 -1273.529416 -853.457075
-389.243844 -1272.972897 -854.022532
-389.094856 -1272.416867 -854.587478
-388.945999 -1271.861324 -855.151915
-388.797273 -1271.306272 -855.715844
-388.648679 -1270.751713 -856.279267
-388.500246 -1270.197750 -856.842195
-388.351914 -1269.644169 -857.404606
-388.203741 -1269.091181 -857.966526
-388.055671 -1268.538575 -858.527931
-387.907762 -1267.986570 -859.088847
-387.759951 -1267.434934 -859.649250
-387.612305 -1266.883911 -860.209167
-387.464788 -1266.333369 -860.768585
-387.317373 -1265.783208 -861.327494
-387.170116 -1265.233640 -861.885919
-387.022992 -1264.684567 -862.443850
-386.875969 -1264.135867 -863.001274
-386.729106 -1263.587767 -863.558217
-386.582345 -1263.040048 -864.114657
-386.435741 -1262.492914 -864.670618
-386.289241 -1261.946168 -865.226077
-386.142901 -1261.400020 -865.781061
-385.996663 -1260.854254 -866.335545
-385.850582 -1260.309072 -866.889554
-385.704605 -1259.764277 -867.443066
-385.558758 -1259.219968 -867.996094
-385.413041 -1258.676144 -868.548639
-385.267455 -1258.132813 -869.100702
-385.121998 -1257.589960 -869.652283
-384.983935 -1257.074702 -870.206664
-384.860430 -1256.613774 -870.767141
-384.767439 -1256.266726 -871.341079
-384.686092 -1255.963137 -871.920033
-384.631337 -1255.758788 -872.510952
-384.588130 -1255.597536 -873.107055
-384.562486 -1255.501832 -873.711207
-384.553589 -1255.468626 -874.323139
-384.556468 -1255.479373 -874.940632
-384.582764 -1255.577512 -875.569236
-384.617141 -1255.705806 -876.201853
-384.682919 -1255.951295 -876.849607
-384.766097 -1256.261718 -877.506021
-384.871680 -1256.655758 -878.173604
-385.028780 -1257.242066 -878.866507
-385.212243 -1257.926756 -879.572901
-385.404242 -1258.643309 -880.284303
-385.596507 -1259.360850 -880.996732
-385.789060 -1260.079468 -881.710205
-385.981910 -1260.799195 -882.424726
-386.175021 -1261.519894 -883.140281
-386.368428 -1262.241700 -883.856889
-386.562128 -1262.964597 -884.574552
-386.756092 -1263.688482 -885.293256
-386.950347 -1264.413450 -886.013019
-387.144866 -1265.139404 -886.733828
-387.339711 -1265.866576 -887.455717
-387.534818 -1266.594726 -888.178657
-387.730219 -1267.323974 -888.902667
-387.925915 -1268.054318 -889.627747
-388.121874 -1268.785648 -890.353886
-388.318157 -1269.518185 -891.081117
-388.514703 -1270.251707 -891.809411
-388.711576 -1270.986445 -892.538802
-388.908710 -1271.722158 -893.269260
-389.106141 -1272.458982 -894.000806
-389.303866 -1273.196902 -894.733440
-389.501884 -1273.935915 -895.467164
-389.700195 -1274.676023 -896.201982
-389.898836 -1275.417360 -896.937914
-390.097737 -1276.159671 -897.674927
-390.296932 -1276.903075 -898.413040
-390.496456 -1277.647707 -899.152276
-390.696240 -1278.393313 -899.892599
-390.896351 -1279.140138 -900.634048
-391.096757 -1279.888062 -901.376608
-391.297489 -1280.637206 -902.120299
-391.498484 -1281.387330 -902.865089
-391.699806 -1282.138671 -903.611015
-391.901421 -1282.891111 -904.358062
-392.103333 -1283.644657 -905.106233
-392.305569 -1284.399412 -905.855547
-392.530310 -1285.238157 -906.618474
-392.862139 -1286.476557 -907.442879
-390.230407 -1285.987551 -841.465921
-389.938201 -1284.887818 -841.993039
-389.733926 -1284.119015 -842.549813
-389.566662 -1283.489507 -843.118839
-389.416487 -1282.924314 -843.693282
-389.266413 -1282.359501 -844.267184
-389.116500 -1281.795293 -844.840569
-388.966717 -1281.231575 -845.413426
-388.817092 -1280.668454 -845.985768
-388.667569 -1280.105712 -846.557573
-388.518207 -1279.543580 -847.128866
-388.368975 -1278.981938 -847.699636
-388.219872 -1278.420780 -848.269883
-388.070930 -1277.860225 -848.839622
-387.922087 -1277.300048 -849.408829
-387.773407 -1276.740479 -849.977530
-387.624855 -1276.181395 -850.545713
-387.476433 -1275.622799 -851.113380
-387.328141 -1275.064694 -851.680532
-387.179982 -1274.507085 -852.247171
-387.031948 -1273.949952 -852.813295
-386.884076 -1273.393428 -853.378920
-386.736307 -1272.837287 -853.944023
-386.588693 -1272.281734 -854.508627
-386.441213 -1271.726684 -855.072725
-386.293861 -1271.172115 -855.636314
-386.146640 -1270.618042 -856.199398
-385.999548 -1270.064450 -856.761975
-385.852585 -1269.511347 -857.324049
-385.705754 -1268.958739 -857.885621
-385.559053 -1268.406619 -858.446690
-385.412479 -1267.854980 -859.007259
-385.266037 -1267.303836 -859.567328
-385.119755 -1266.753293 -860.126911
-384.973572 -1266.203124 -860.685984
-384.827518 -1265.653442 -861.244561
-384.681596 -1265.104255 -861.802643
-384.535832 -1264.555661 -862.360243
-384.390168 -1264.007448 -862.917337
-384.244633 -1263.459716 -863.473939
-384.099228 -1262.912477 -864.030051
-383.953953 -1262.365724 -864.585672
-383.808807 -1261.819459 -865.140805
-383.663790 -1261.273679 -865.695449
-383.518907 -1260.728400 -866.249609
-383.374148 -1260.183593 -866.803282
-383.229521 -1259.639280 -867.356470
-383.084993 -1259.095339 -867.909162
-382.940624 -1258.551997 -868.461384
-382.796356 -1258.009034 -869.013113
-382.652246 -1257.466670 -869.564375
-382.520335 -1256.970214 -870.120649
-382.399776 -1256.516482 -870.681628
-382.314083 -1256.193970 -871.258184
-382.240521 -1255.917116 -871.840052
-382.186260 -1255.712900 -872.430631
-382.149929 -1255.576166 -873.029408
-382.124503 -1255.480475 -873.633212
-382.121972 -1255.470948 -874.247748
-382.125118 -1255.482791 -874.865034
-382.157455 -1255.604491 -875.496259
-382.198775 -1255.760003 -876.131983
-382.263972 -1256.005376 -876.779391
-382.355080 -1256.348267 -877.439616
-382.470484 -1256.782596 -878.112044
-382.626753 -1257.370724 -878.804867
-382.815946 -1258.082763 -879.514479
-383.006274 -1258.799074 -880.225540
-383.196892 -1259.516479 -880.937642
-383.387801 -1260.234977 -881.650789
-383.578973 -1260.954464 -882.364968
-383.770406 -1261.674932 -883.080181
-383.962156 -1262.396597 -883.796458
-384.154141 -1263.119146 -884.513761
-384.346444 -1263.842891 -885.232134
-384.539012 -1264.567631 -885.951551
-384.731869 -1265.293462 -886.672029
-384.925017 -1266.020384 -887.393569
-385.118426 -1266.748293 -888.116160
-385.312159 -1267.477419 -888.839835
-385.506150 -1268.207517 -889.564564
-385.700435 -1268.938719 -890.290367
-385.895009 -1269.671011 -891.017245
-386.089847 -1270.404295 -891.745186
-386.285008 -1271.138796 -892.474223
-386.480428 -1271.874273 -893.204327
-386.676172 -1272.610966 -893.935533
-386.872175 -1273.348634 -894.667809
-387.068500 -1274.087518 -895.401191
-387.265091 -1274.827401 -896.135653
-387.461999 -1275.568474 -896.871222
-387.659173 -1276.310553 -897.607877
-387.856666 -1277.053831 -898.345645
-388.054454 -1277.798217 -899.084518
-388.252532 -1278.543697 -899.824495
-388.450903 -1279.290278 -900.565580
-388.649568 -1280.037967 -901.307777
-388.848524 -1280.786748 -902.051085
-389.047803 -1281.536749 -902.795526
-389.247373 -1282.287842 -903.541083
-389.447236 -1283.040041 -904.287762
-389.647424 -1283.793459 -905.035582
-389.847903 -1284.547976 -905.784527
-390.079682 -1285.420291 -906.552165
-390.475320 -1286.909297 -907.414079
-388.764957 -1287.533811 -840.935997
-388.286252 -1285.720704 -841.398687
-388.018875 -1284.708010 -841.933493
-387.829592 -1283.991095 -842.494767
-387.668572 -1283.381226 -843.065325
-387.519446 -1282.816407 -843.639503
-387.370416 -1282.251954 -844.213140
-387.221546 -1281.688105 -844.786259
-387.072806 -1281.124748 -845.358852
-386.924197 -1280.561888 -845.930921
-386.775716 -1279.999512 -846.502463
-386.627394 -1279.437740 -847.073494
-386.479202 -1278.876459 -847.644002
-386.331109 -1278.315555 -848.213978
-386.183206 -1277.755368 -848.783456
-386.035402 -1277.195557 -849.352405
-385.887726 -1276.636231 -849.920834
-385.740211 -1276.077514 -850.488759
-385.592824 -1275.519280 -851.056168
-385.445568 -1274.961543 -851.623063
-385.298440 -1274.404295 -852.189445
-385.151441 -1273.847530 -852.755314
-385.004572 -1273.291262 -853.320672
-384.857831 -1272.735476 -853.885520
-384.711250 -1272.180298 -854.449871
-384.564769 -1271.625497 -855.013703
-384.418443 -1271.071284 -855.577038
-384.272222 -1270.517467 -856.139858
-384.126155 -1269.964237 -856.702183
-383.980219 -1269.411498 -857.264006
-383.834412 -1268.859252 -857.825327
-383.688734 -1268.307494 -858.386146
-383.543186 -1267.756225 -858.946466
-383.397734 -1267.205324 -859.506273
-383.252443 -1266.655031 -860.065595
-383.107283 -1266.105232 -860.624421
-382.962248 -1265.555908 -861.182750
-382.817345 -1265.007084 -861.740585
-382.672568 -1264.458741 -862.297927
-382.527923 -1263.910891 -862.854776
-382.383404 -1263.363522 -863.411133
-382.238986 -1262.816535 -863.966987
-382.094724 -1262.270139 -864.522365
-381.950594 -1261.724244 -865.077255
-381.806591 -1261.178829 -865.631658
-381.662687 -1260.633788 -866.185561
-381.518912 -1260.089240 -866.738980
-381.375296 -1259.545291 -867.291928
-381.231777 -1259.001708 -867.844379
-381.088390 -1258.458625 -868.396349
-380.945127 -1257.916014 -868.947837
-380.801996 -1257.373902 -869.498847
-380.674659 -1256.891611 -870.056550
-380.561143 -1256.461663 -870.620139
-380.476028 -1256.139290 -871.196441
-380.408249 -1255.882574 -871.780503
-380.354361 -1255.678472 -872.370831
-380.323097 -1255.560058 -872.971606
-380.297830 -1255.464359 -873.575149
-380.300052 -1255.472776 -874.191660
-380.308046 -1255.503055 -874.811002
-380.340178 -1255.624754 -875.441975
-380.386653 -1255.800779 -876.080042
-380.451433 -1256.046134 -876.727203
-380.548380 -1256.413325 -877.390278
-380.671466 -1256.879517 -878.066549
-380.831325 -1257.484984 -878.761372
-381.020156 -1258.200187 -879.471164
-381.209248 -1258.916380 -880.181980
-381.398600 -1259.633555 -880.893823
-381.588267 -1260.351922 -881.606723
-381.778194 -1261.071277 -882.320654
-381.968385 -1261.791629 -883.035620
-382.158862 -1262.513066 -883.751636
-382.349626 -1263.235589 -884.468703
-382.540653 -1263.959108 -885.186813
-382.731968 -1264.683718 -885.905980
-382.923573 -1265.409428 -886.626207
-383.115436 -1266.136111 -887.347481
-383.307619 -1266.864012 -888.069836
-383.500062 -1267.592891 -888.793243
