X Y Z
931.244414 -1295.565889 -46.933583
931.257765 -1296.282169 -46.731901
931.271110 -1296.998116 -46.530312
931.284449 -1297.713731 -46.328824
931.297782 -1298.429014 -46.127429
931.311108 -1299.143967 -45.926124
931.324429 -1299.858591 -45.724906
931.337743 -1300.572886 -45.523784
931.351258 -1301.287014 -45.319646
931.364698 -1302.000758 -45.116625
931.378326 -1302.714321 -44.910767
931.391947 -1303.427552 -44.705001
931.405563 -1304.140451 -44.499336
931.419171 -1304.853019 -44.293772
931.432774 -1305.565259 -44.088295
931.446370 -1306.277169 -43.882918
931.459960 -1306.988752 -43.677634
931.473544 -1307.700008 -43.472447
931.487121 -1308.410938 -43.267351
931.500693 -1309.121543 -43.062347
931.514258 -1309.831824 -42.857437
931.527817 -1310.541781 -42.652623
931.541370 -1311.251416 -42.447896
931.554916 -1311.960729 -42.243271
931.548345 -1312.657360 -42.342530
931.535735 -1313.350438 -42.533006
931.523122 -1314.043734 -42.723542
931.510504 -1314.737249 -42.914137
931.497883 -1315.430984 -43.104793
931.485257 -1316.124940 -43.295513
931.472627 -1316.819117 -43.486289
931.459994 -1317.513516 -43.677125
931.447355 -1318.208138 -43.868033
931.434714 -1318.902984 -44.058993
931.422068 -1319.598054 -44.250017
931.409418 -1320.293349 -44.441101
931.396764 -1320.988870 -44.632246
931.384106 -1321.684617 -44.823458
931.371443 -1322.380592 -45.014727
931.358777 -1323.076795 -45.206064
931.346106 -1323.773226 -45.397460
931.333431 -1324.469888 -45.588921
931.319541 -1325.166258 -45.798742
931.305532 -1325.862836 -46.010361
931.291517 -1326.559673 -46.222061
931.277497 -1327.256769 -46.433841
931.263472 -1327.954126 -46.645698
931.249441 -1328.651743 -46.857635
931.235406 -1329.349622 -47.069649
931.221365 -1330.047764 -47.281746
931.207319 -1330.746169 -47.493921
931.193267 -1331.444837 -47.706183
931.170457 -1332.140903 -48.050743
931.120348 -1332.828750 -48.807666
931.017659 -1333.501450 -50.358842
930.797222 -1334.141270 -53.688659
929.801098 -1346.044661 -68.735673
929.847496 -1346.767384 -68.034807
929.857280 -1347.485401 -67.887008
929.857280 -1348.202309 -67.887008
929.857002 -1348.919189 -67.891213
929.856696 -1349.636067 -67.895836
931.010155 -1350.423824 -50.472196
931.010155 -1351.128909 -50.472196
931.010155 -1351.833990 -50.472196
931.010155 -1352.539069 -50.472196
931.010155 -1353.244146 -50.472196
931.010155 -1353.949222 -50.472192
931.010155 -1354.654297 -50.472192
931.010155 -1355.359372 -50.472192
931.010155 -1356.064448 -50.472192
929.706000 -1356.809582 -70.172173
929.706000 -1357.528014 -70.172173
929.701629 -1358.246672 -70.238199
929.701629 -1358.965154 -70.238200
929.701629 -1359.683640 -70.238199
929.701629 -1360.402131 -70.238199
929.701629 -1361.120627 -70.238199
929.701629 -1361.839129 -70.238199
929.701629 -1362.557638 -70.238199
929.702645 -1363.276029 -70.222855
929.702645 -1363.994542 -70.222855
