X Y Z
14.383219 1225.502441 -717.409209
14.404429 1225.665528 -718.017258
14.425639 1225.828613 -718.625110
14.446833 1225.991578 -719.232763
14.456629 1226.066894 -719.837877
14.463503 1226.119752 -720.442303
14.470393 1226.172728 -721.046657
14.475235 1226.209960 -721.650542
14.468377 1226.157225 -722.252160
14.461503 1226.104371 -722.853817
14.454644 1226.051636 -723.455519
14.441007 1225.946779 -724.056069
14.420098 1225.786011 -724.655468
14.399190 1225.625244 -725.255027
14.378266 1225.464356 -725.854746
14.343323 1225.195679 -726.452391
14.307047 1224.916748 -727.050109
14.270754 1224.637695 -727.648116
14.224445 1224.281616 -728.244944
14.170134 1223.864014 -728.841007
14.115791 1223.446167 -729.437509
14.049684 1222.937868 -730.032876
13.972368 1222.343384 -730.627329
13.894974 1221.748291 -731.222410
13.789082 1220.934082 -731.814663
13.679062 1220.088134 -732.407309
13.529845 1218.940795 -732.996428
13.350306 1217.560303 -733.583482
13.001704 1214.879883 -734.154301
13.789844 1216.378661 -709.236944
14.061948 1218.479491 -709.920110
14.243804 1219.883545 -710.576618
14.362164 1220.797363 -711.214713
14.479181 1221.700807 -711.851437
14.560511 1222.328736 -712.477980
14.641748 1222.955934 -713.103791
14.709623 1223.479981 -713.725574
14.765800 1223.913698 -714.343904
14.821944 1224.347168 -714.961733
14.866593 1224.691895 -715.576356
14.903654 1224.978027 -716.188824
14.940667 1225.263795 -716.800950
14.972510 1225.509642 -717.411589
14.993633 1225.672729 -718.019593
15.014741 1225.835693 -718.627397
15.035848 1225.998657 -719.235005
15.045430 1226.072632 -719.840038
15.052276 1226.125489 -720.444419
15.059138 1226.178466 -721.048729
15.063802 1226.214477 -721.652539
15.056971 1226.161742 -722.254114
15.050126 1226.108887 -722.855728
15.043295 1226.056153 -723.457386
15.029556 1225.950074 -724.057865
15.008733 1225.789307 -724.657221
14.987910 1225.628540 -725.256738
14.967071 1225.467653 -725.856414
14.932098 1225.197632 -726.453989
14.895970 1224.918703 -727.051666
14.859827 1224.639650 -727.649631
14.813532 1224.282226 -728.246392
14.759443 1223.864624 -728.842414
14.705323 1223.446778 -729.438875
14.639249 1222.936646 -730.034169
14.562251 1222.342164 -730.628583
14.485173 1221.747071 -731.223624
14.379382 1220.930298 -731.815796
14.269813 1220.084350 -732.408404
14.120654 1218.932740 -732.997422
13.940663 1217.543091 -733.584311
13.588413 1214.823486 -734.154566
14.388175 1216.418944 -709.241111
14.657036 1218.503297 -709.923624
14.837294 1219.900756 -710.579845
14.955152 1220.814453 -711.217883
15.071215 1221.714233 -711.854431
15.152196 1222.342040 -712.480919
15.233082 1222.969117 -713.106677
15.300364 1223.490722 -713.728332
15.356309 1223.924438 -714.346615
15.412207 1224.357789 -714.964392
15.456437 1224.700684 -715.578912
15.493330 1224.986695 -716.191330
15.530206 1225.272582 -716.803413
15.561698 1225.516724 -717.413957
15.582735 1225.679810 -718.021916
15.603771 1225.842895 -718.629678
15.624792 1226.005859 -719.237241
15.634145 1226.078369 -719.842190
15.640979 1226.131347 -720.446530
15.647797 1226.184204 -721.050793
15.652284 1226.218994 -721.654528
15.645482 1226.166259 -722.256060
15.638664 1226.113404 -722.857631
15.631862 1226.060669 -723.459246
15.618021 1225.953369 -724.059654
15.597284 1225.792604 -724.658968
