X Y Z
697.887385 1300.379273 -849.986261
698.027229 1300.908936 -850.515892
698.166913 1301.437993 -851.045045
698.306500 1301.966682 -851.573697
698.445957 1302.494879 -852.101861
698.585283 1303.022581 -852.629539
698.724454 1303.549692 -853.156742
698.863522 1304.076415 -853.683450
699.002463 1304.602657 -854.209673
699.141278 1305.128423 -854.735413
699.268452 1305.610100 -855.265175
699.386513 1306.057258 -855.798041
699.470790 1306.376460 -856.343828
699.547630 1306.667491 -856.892275
699.601222 1306.870475 -857.449752
699.645286 1307.037367 -858.010894
699.671743 1307.137574 -858.579026
699.686793 1307.194575 -859.151744
699.686793 1307.194575 -859.730609
699.672549 1307.140626 -860.315387
699.645088 1307.036617 -860.905747
699.597129 1306.854971 -861.504793
699.539119 1306.635258 -862.108303
699.446652 1306.285036 -862.726569
699.333300 1305.855713 -863.354098
699.189167 1305.309806 -863.995213
699.016513 1304.655873 -864.649151
698.843605 1304.000981 -865.304007
698.670467 1303.345215 -865.959772
698.497101 1302.688590 -866.616447
698.323454 1302.030894 -867.274058
698.149605 1301.372436 -867.932572
697.975497 1300.713001 -868.592015
697.801139 1300.052615 -869.252387
697.626549 1299.391350 -869.913681
697.451706 1298.729128 -870.575909
697.276603 1298.065920 -871.239075
697.101271 1297.401848 -871.903168
696.925685 1296.736813 -872.568202
696.749840 1296.070793 -873.234181
696.573772 1295.403932 -873.901089
696.397444 1294.736086 -874.568948
696.220856 1294.067256 -875.237757
696.044013 1293.397457 -875.907518
695.866944 1292.726803 -876.578220
695.689585 1292.055053 -877.249893
695.512003 1291.382455 -877.922509
695.334159 1290.708867 -878.596088
695.156087 1290.034417 -879.270616
694.977731 1289.358887 -879.946123
694.799115 1288.682375 -880.622597
694.620270 1288.004994 -881.300029
694.441142 1287.326542 -881.978444
694.261782 1286.647214 -882.657821
694.082136 1285.966800 -883.338188
693.902259 1285.285511 -884.019520
693.722099 1284.603152 -884.701846
693.541679 1283.919805 -885.385156
693.361030 1283.235591 -886.069436
693.180096 1282.550300 -886.754718
692.998900 1281.864016 -887.440991
692.817447 1281.176760 -888.128255
692.635736 1280.488525 -888.816513
692.453736 1279.799192 -889.505784
