X Y Z
-1120.297104 -1409.427899 -197.772509
-1120.366208 -1410.006936 -198.353760
-1120.444691 -1410.586172 -199.013902
-1120.536008 -1411.165595 -199.781983
-1120.643923 -1411.745243 -200.689682
-1120.777652 -1412.325050 -201.814506
-1120.957095 -1412.904822 -203.323844
-1118.863729 -1388.271277 -204.938787
-1118.576284 -1388.920962 -202.477050
-1118.412157 -1389.541477 -201.071435
-1118.287641 -1390.152127 -200.005061
-1118.187602 -1390.756575 -199.148302
-1118.101544 -1391.357267 -198.411287
-1118.028546 -1391.954583 -197.786120
-1117.964455 -1392.549499 -197.237232
-1117.907901 -1393.142396 -196.752889
-1117.857927 -1393.733554 -196.324904
-1117.813800 -1394.323195 -195.946995
-1117.774903 -1394.911509 -195.613876
-1117.740755 -1395.498649 -195.321422
-1117.710977 -1396.084745 -195.066402
-1117.685253 -1396.669908 -194.846090
-1117.663326 -1397.254235 -194.658310
-1117.645000 -1397.837808 -194.501361
-1117.630102 -1398.420704 -194.373768
-1117.618512 -1399.002986 -194.274509
-1117.610133 -1399.584716 -194.202756
-1117.604892 -1400.165948 -194.157864
-1117.603083 -1400.746690 -194.142373
-1117.604540 -1401.327009 -194.154856
-1117.609076 -1401.906973 -194.193701
-1117.616712 -1402.486625 -194.259093
-1117.627506 -1403.066001 -194.351538
-1117.641527 -1403.645138 -194.471613
-1117.658880 -1404.224072 -194.620230
-1117.679696 -1404.802838 -194.798506
-1117.704160 -1405.381468 -195.008019
-1117.732536 -1405.959991 -195.251039
-1117.765148 -1406.538437 -195.530333
-1117.802110 -1407.116857 -195.846880
-1117.843796 -1407.695286 -196.203882
-1117.890718 -1408.273757 -196.605731
-1117.943875 -1408.852282 -197.060986
-1118.003866 -1409.430917 -197.574758
-1118.071729 -1410.009703 -198.155951
-1118.148798 -1410.588689 -198.815979
-1118.238508 -1411.167860 -199.584276
-1118.344476 -1411.747258 -200.491807
-1118.475839 -1412.326813 -201.616820
-1118.652211 -1412.906332 -203.127305
-1119.024831 -1413.482916 -206.318491
-1117.705347 -1388.278346 -204.799467
-1117.422862 -1388.927357 -202.358015
-1117.261049 -1389.547553 -200.959509
-1117.137985 -1390.158000 -199.895900
-1117.038992 -1390.762286 -199.040322
-1116.953583 -1391.362874 -198.302157
-1116.881673 -1391.959974 -197.680654
-1116.818243 -1392.554744 -197.132447
-1116.762276 -1393.147498 -196.648734
-1116.712819 -1393.738516 -196.221292
-1116.669150 -1394.328019 -195.843877
-1116.630660 -1394.916196 -195.511211
-1116.596871 -1395.503201 -195.219184
-1116.567404 -1396.089163 -194.964507
-1116.541953 -1396.674193 -194.744542
-1116.520261 -1397.258387 -194.557067
-1116.502133 -1397.841830 -194.400385
-1116.487401 -1398.424595 -194.273060
-1116.475944 -1399.006748 -194.174043
-1116.467669 -1399.588348 -194.102521
-1116.462498 -1400.169452 -194.057834
-1116.460707 -1400.750068 -194.042356
-1116.462171 -1401.330260 -194.055007
-1116.466682 -1401.910097 -194.093993
-1116.474265 -1402.489622 -194.159528
-1116.484976 -1403.068871 -194.252107
-1116.498885 -1403.647882 -194.372317
-1116.516092 -1404.226691 -194.521029
-1116.536730 -1404.805331 -194.699404
-1116.560982 -1405.383836 -194.909003
-1116.589090 -1405.962236 -195.151934
-1116.621411 -1406.540557 -195.431280
-1116.658042 -1407.118852 -195.747868
-1116.699354 -1407.697156 -196.104918
-1116.745866 -1408.275501 -196.506910
-1116.798542 -1408.853903 -196.962178
-1116.857985 -1409.432413 -197.475927
