X Y Z
623.579018 1349.598011 -850.033494
623.412932 1348.974250 -850.689558
623.246643 1348.349729 -851.346478
623.080160 1347.724479 -852.004252
622.913423 1347.098275 -852.662907
622.746482 1346.471305 -853.322424
622.579318 1345.843500 -853.982812
622.411928 1345.214840 -854.644076
622.244311 1344.585331 -855.306216
622.076494 1343.955072 -855.969225
621.908423 1343.323860 -856.633125
621.740153 1342.691898 -857.297897
621.571655 1342.059081 -857.963554
621.402934 1341.425424 -858.630096
621.233981 1340.790899 -859.297529
621.064803 1340.155526 -859.965852
620.895427 1339.519412 -860.635054
620.725790 1338.882317 -861.305166
620.555932 1338.244392 -861.976172
620.385873 1337.605710 -862.648064
620.215558 1336.966070 -863.320870
620.045015 1336.325571 -863.994579
619.874242 1335.684211 -864.669193
619.703241 1335.041992 -865.344714
619.532017 1334.398936 -866.021141
619.360562 1333.755013 -866.698481
619.188880 1333.110239 -867.376732
619.016968 1332.464598 -868.055899
618.844799 1331.817994 -868.735996
618.672433 1331.170652 -869.416996
618.463210 1330.384885 -870.116100
618.107336 1329.048350 -870.885278
618.605578 1326.444950 -805.177550
618.927329 1327.658440 -805.697118
619.145968 1328.483040 -806.240428
619.323009 1329.150755 -806.793051
619.480988 1329.746574 -807.349679
619.638778 1330.341681 -807.905726
619.796399 1330.936154 -808.461186
619.953862 1331.530029 -809.016061
620.111131 1332.123172 -809.570359
620.268268 1332.715814 -810.124067
620.425245 1333.307858 -810.677192
620.582029 1333.899171 -811.229745
620.738679 1334.489980 -811.781711
620.895140 1335.080077 -812.333107
621.051439 1335.669560 -812.883926
621.207604 1336.258540 -813.434163
621.363580 1336.846804 -813.983834
621.519391 1337.434451 -814.532932
621.675071 1338.021598 -815.081451
621.830561 1338.608035 -815.629408
621.985888 1339.193850 -816.176797
622.141051 1339.779052 -816.723618
622.296085 1340.363766 -817.269865
622.450927 1340.947754 -817.815555
622.605605 1341.531126 -818.360683
622.760154 1342.114010 -818.905239
622.914513 1342.696179 -819.449242
623.068735 1343.277830 -819.992678
623.222798 1343.858879 -820.535556
623.376702 1344.439332 -821.077875
623.530443 1345.019169 -821.619639
623.684021 1345.598391 -822.160850
623.837439 1346.177011 -822.701506
623.990693 1346.755011 -823.241611
624.143816 1347.332517 -823.781157
624.296779 1347.909419 -824.320152
624.449582 1348.485720 -824.858598
624.602223 1349.061406 -825.396499
624.754700 1349.636476 -825.933854
624.907018 1350.210946 -826.470664
625.059203 1350.784915 -827.006922
625.211227 1351.358278 -827.542638
625.363090 1351.931032 -828.077813
625.514824 1352.503299 -828.612438
625.666364 1353.074833 -829.146537
625.817774 1353.645881 -829.680087
625.969053 1354.216433 -830.213092
626.120138 1354.786252 -830.745574
626.271097 1355.355595 -831.277511
626.421890 1355.924314 -831.808918
626.572523 1356.492429 -832.339793
626.723027 1357.060058 -832.870128
626.852948 1357.550056 -833.407068
626.967102 1357.980592 -833.949051
627.058408 1358.324954 -834.498682
627.129193 1358.591922 -835.055280
627.189493 1358.819344 -835.615385
627.226874 1358.960326 -836.183540
627.259209 1359.082278 -836.753420
627.266880 1359.111212 -837.332203
627.272155 1359.131106 -837.911889
627.249951 1359.047363 -838.501736
627.223251 1358.946661 -839.093403
627.170783 1358.748780 -839.694846
627.103947 1358.496705 -840.301959
627.015877 1358.164549 -840.917420
626.890427 1357.691411 -841.547488
626.743611 1357.137692 -842.186297
626.580874 1356.523924 -842.831896
626.417943 1355.909430 -843.478325
626.254815 1355.294189 -844.125589
626.091461 1354.678094 -844.773698
625.927885 1354.061164 -845.422655
625.764108 1353.443479 -846.072451
625.600108 1352.824950 -846.723099
625.435914 1352.205690 -847.374588
625.271493 1351.585571 -848.026933
625.106848 1350.964608 -848.680135
624.942005 1350.342900 -849.334185
624.776934 1349.720335 -849.989097
624.611639 1349.096920 -850.644872
624.446152 1348.472781 -851.301498
624.280437 1347.847784 -851.958992
624.114493 1347.221925 -852.617356
623.948326 1346.595223 -853.276589
623.781962 1345.967776 -853.936684
623.615370 1345.339474 -854.597653
623.448554 1344.710323 -855.259499
623.281511 1344.080316 -855.922223
623.114244 1343.449468 -856.585827
622.946779 1342.817870 -857.250301
622.779057 1342.185304 -857.915672
622.611141 1341.552004 -858.581917
622.442998 1340.917848 -859.249049
622.274626 1340.282832 -859.917073
622.106030 1339.646968 -860.585987
621.937207 1339.010250 -861.255796
621.768156 1338.372672 -861.926502
621.598883 1337.734254 -862.598104
621.429379 1337.094969 -863.270607
621.259650 1336.454830 -863.944012
621.089692 1335.813831 -864.618321
620.919512 1335.171994 -865.293535
620.749102 1334.529291 -865.969657
620.578435 1333.885616 -866.646704
620.407575 1333.241216 -867.324647
620.236452 1332.595822 -868.003520
620.065137 1331.949704 -868.683293
619.893563 1331.302608 -869.363999
619.690725 1330.537600 -870.060241
619.389845 1329.402826 -870.803811
619.185448 1326.385981 -805.171951
619.513692 1327.626581 -805.689748
619.735937 1328.466560 -806.232009
619.914089 1329.139887 -806.784201
620.071672 1329.735470 -807.340773
620.229126 1330.330568 -807.896749
620.386386 1330.924934 -808.452146
620.543514 1331.518800 -809.006951
620.700449 1332.111937 -809.561179
620.857225 1332.704473 -810.114823
621.013837 1333.296390 -810.667887
621.170287 1333.887694 -811.220370
621.326579 1334.478399 -811.772274
621.482707 1335.068486 -812.323600
621.638673 1335.657960 -812.874351
621.794444 1336.246699 -813.424535
621.950089 1336.834958 -813.974136
622.105573 1337.422610 -814.523165
622.260860 1338.009521 -815.071632
622.416020 1338.595947 -815.619520
622.571015 1339.181752 -816.166840
