X Y Z
43.395485 731.654541 1219.908326
43.445997 732.054383 1219.266007
43.483694 732.352783 1218.623679
43.521375 732.651062 1217.981673
43.555903 732.924378 1217.339853
43.577554 733.095765 1216.697716
43.599205 733.267151 1216.055761
43.620849 733.438476 1215.413989
43.629901 733.510132 1214.771637
43.636964 733.566041 1214.129230
43.644027 733.621949 1213.486878
43.644998 733.629639 1212.844134
43.637897 733.573426 1212.200764
43.630803 733.517273 1211.557327
43.623655 733.460694 1210.913817
43.601873 733.288269 1210.268911
43.580083 733.115784 1209.623808
43.558286 732.943238 1208.978508
43.525300 732.682130 1208.331852
43.487241 732.380859 1207.684355
43.449166 732.079467 1207.036517
43.399618 731.687256 1206.387004
43.342159 731.232422 1205.736096
43.284654 730.777222 1205.084676
43.206824 730.161133 1204.430116
43.124113 729.506408 1203.774219
43.025850 728.728577 1203.115447
42.906475 727.783629 1202.452807
42.754894 726.583741 1201.784396
42.553927 724.992920 1201.107200
45.329244 721.908386 1225.718184
45.728094 725.133484 1225.065726
45.904730 726.561767 1224.417765
46.046456 727.707763 1223.771362
46.159914 728.625182 1223.126084
46.255022 729.394226 1222.481644
46.334316 730.035401 1221.837833
46.411112 730.656372 1221.194676
46.466569 731.104798 1220.551723
46.521988 731.552918 1219.909257
46.572244 731.959289 1219.267118
46.609140 732.257630 1218.624948
46.646021 732.555847 1217.983100
46.680524 732.834839 1217.341469
46.701719 733.006225 1216.699493
46.722907 733.177551 1216.057700
46.744088 733.348816 1215.416088
46.753606 733.425781 1214.773938
46.760520 733.481689 1214.131695
46.767434 733.537597 1213.489507
46.769027 733.550476 1212.846975
46.762083 733.494323 1212.203774
46.755131 733.438111 1211.560503
46.748179 733.381897 1210.917165
46.727504 733.214721 1210.272487
46.706173 733.042237 1209.627555
46.684842 732.869751 1208.982427
46.653320 732.614869 1208.336024
46.616077 732.313721 1207.688703
46.578804 732.012329 1207.041041
46.531250 731.627808 1206.391817
46.475008 731.173034 1205.741091
46.418728 730.717956 1205.089853
46.343782 730.111939 1204.435640
46.262827 729.457336 1203.779932
46.168466 728.694335 1203.121608
46.051627 727.749574 1202.459170
45.906413 726.575377 1201.791435
45.717088 725.044494 1201.115600
46.575393 721.751221 1225.718190
46.981088 725.060120 1225.065639
47.158309 726.505554 1224.417713
47.299767 727.659302 1223.771362
47.412242 728.576660 1223.126141
47.507108 729.350403 1222.481763
47.585714 729.991516 1221.838011
47.662253 730.615784 1221.194919
47.717234 731.064209 1220.552028
47.772169 731.512268 1219.909622
47.822315 731.921264 1219.267554
47.858894 732.219605 1218.625446
47.895450 732.517762 1217.983660
47.929933 732.799012 1217.342103
47.950947 732.970398 1216.700190
47.971952 733.141723 1216.058460
47.992951 733.312988 1215.416911
48.002642 733.392028 1214.774841
48.009496 733.447937 1214.132662
48.016351 733.503845 1213.490538
48.018192 733.518860 1212.848091
48.011300 733.462646 1212.204954
48.004408 733.406434 1211.561750
47.997523 733.350280 1210.918478
47.977296 733.185303 1210.273891
47.956155 733.012878 1209.629027
47.935000 732.840333 1208.983965
47.904063 732.588012 1208.337663
47.867133 732.286805 1207.690410
47.830188 731.985475 1207.042818
47.783416 731.604003 1206.393708
47.727665 731.149291 1205.743053
47.671870 730.694214 1205.091887
47.598061 730.092224 1204.437810
47.517810 729.437684 1203.782178
47.424979 728.680542 1203.124030
47.309159 727.735901 1202.461672
47.166443 726.571899 1201.794205
46.981672 725.064880 1201.118910
45.952321 721.829834 1225.718186
46.354612 725.096802 1225.065682
46.531549 726.533691 1224.417739
46.673139 727.683533 1223.771362
46.786102 728.600891 1223.126113
46.881094 729.372314 1222.481704
46.960047 730.013488 1221.837922
47.036716 730.636108 1221.194798
47.091935 731.084534 1220.551876
47.147108 731.532593 1219.909440
47.197306 731.940247 1219.267337
47.234051 732.238647 1218.625198
47.270766 732.536804 1217.983381
47.305263 732.816955 1217.341787
47.326360 732.988281 1216.699843
47.347457 733.159607 1216.058081
47.368546 733.330872 1215.416500
47.378152 733.408875 1214.774390
47.385036 733.464783 1214.132179
47.391920 733.520691 1213.490024
47.393642 733.534668 1212.847535
47.386720 733.478455 1212.204365
47.379805 733.422302 1211.561129
47.372883 733.366089 1210.917823
47.352432 733.200012 1210.273191
47.331193 733.027527 1209.628293
47.309953 732.855041 1208.983198
47.278725 732.601440 1208.336845
47.241642 732.300293 1207.689559
47.204529 731.998903 1207.041932
47.157367 731.615906 1206.392765
47.101367 731.161133 1205.742074
47.045329 730.706054 1205.090872
46.970953 730.102052 1204.436727
46.890353 729.447509 1203.781058
46.796759 728.687439 1203.122822
46.680430 727.742737 1202.460424
46.536464 726.573609 1201.792822
46.349426 725.054689 1201.117258
47.198473 721.672669 1225.718193
47.607522 725.023438 1225.065596
47.785025 726.477478 1224.417687
47.926339 727.635071 1223.771362
48.038327 728.552429 1223.126169
48.133065 729.328491 1222.481822
48.211330 729.969605 1221.838099
48.287739 730.595520 1221.195040
48.342474 731.043884 1220.552179
48.397171 731.491944 1219.909803
48.447256 731.902222 1219.267770
48.483676 732.200562 1218.625693
48.520081 732.498778 1217.983937
48.554549 732.781128 1217.342417
48.575464 732.952454 1216.700536
48.596379 733.123779 1216.058837
48.617286 733.295044 1215.417319
48.627062 733.375122 1214.775288
48.633887 733.431031 1214.133141
48.640712 733.486939 1213.491049
48.642671 733.502991 1212.848643
48.635817 733.446838 1212.205540
48.628954 733.390625 1211.562368
48.622092 733.334412 1210.919128
48.602094 733.170593 1210.274587
48.581045 732.998169 1209.629756
48.559989 732.825683 1208.984729
48.529328 732.574525 1208.338475
48.492565 732.273377 1207.691257
48.455787 731.972107 1207.043700
48.409398 731.592102 1206.394646
48.353888 731.137390 1205.744026
48.298334 730.682312 1205.092895
48.225092 730.082335 1204.438887
48.145196 729.427857 1203.783292
48.053124 728.673646 1203.125233
47.937814 727.729064 1202.462914
47.796336 726.570129 1201.795580
47.613825 725.075074 1201.120556
47.101097 720.874999 1200.390802
42.836949 722.222595 1225.718178
43.221582 725.280151 1225.065904
43.396949 726.674194 1224.417873
43.539162 727.804687 1223.771362
43.654579 728.722168 1223.125969
43.750156 729.481934 1222.481403
43.830821 730.123170 1221.837471
43.908109 730.737549 1221.194179
43.964535 731.186096 1220.551104
44.020907 731.634217 1219.908514
44.071368 732.035340 1219.266232
44.108906 732.333741 1218.623936
44.146428 732.632019 1217.981962
44.180957 732.906494 1217.340180
44.202517 733.077881 1216.698075
44.224069 733.249207 1216.056153
44.245621 733.420532 1215.414413
44.254766 733.493225 1214.772102
44.261807 733.549194 1214.129728
44.268840 733.605102 1213.487410
44.269938 733.613830 1212.844708
44.262866 733.557618 1212.201373
44.255795 733.501404 1211.557969
44.248723 733.445191 1210.914497
44.227133 733.273560 1210.269634
44.205434 733.101074 1209.624566
44.183728 732.928528 1208.979300
44.151043 732.668700 1208.332696
44.113144 732.367431 1207.685233
44.075230 732.066040 1207.037432
44.026082 731.675354 1206.387976
43.968865 731.220520 1205.737105
43.911610 730.765380 1205.085722
43.834361 730.151306 1204.431232
43.751998 729.496582 1203.775373
43.654525 728.721741 1203.116691
43.535661 727.776855 1202.454092
43.385363 726.582092 1201.785817
43.186754 725.003296 1201.108894
47.821557 721.594116 1225.718198
48.233921 724.986816 1225.065554
48.411691 726.449402 1224.417661
48.552857 727.610840 1223.771362
48.664357 728.528198 1223.126197
48.758965 729.306580 1222.481880
48.836889 729.947693 1221.838186
48.913166 730.575256 1221.195160
48.967662 731.023621 1220.552329
49.022122 731.471679 1219.909983
49.072144 731.883239 1219.267985
49.108406 732.181580 1218.625938
49.144645 732.479737 1217.984213
49.179104 732.763245 1217.342730
49.199928 732.934571 1216.700879
49.220752 733.105896 1216.059211
49.241561 733.277100 1215.417725
49.251427 733.358276 1214.775733
49.258223 733.414185 1214.133618
49.265018 733.470093 1213.491558
49.267095 733.487183 1212.849194
49.260263 733.430970 1212.206122
49.253438 733.374817 1211.562983
49.246605 733.318604 1210.919775
49.226827 733.155883 1210.275279
49.205870 732.983459 1209.630482
49.184905 732.810974 1208.985487
49.154534 732.561096 1208.339284
49.117931 732.259949 1207.692100
49.081314 731.958678 1207.044576
49.035304 731.580140 1206.395578
48.980044 731.125488 1205.744995
48.924739 730.670471 1205.093899
48.852053 730.072449 1204.439958
48.772512 729.418030 1203.784401
48.681197 728.666749 1203.126429
48.566389 727.722168 1202.464149
48.426150 726.568360 1201.796948
48.245887 725.085266 1201.122195
47.744242 720.958008 1200.393922
43.460022 722.144043 1225.718179
43.848273 725.243469 1225.065859
44.023970 726.646057 1224.417846
44.166063 727.780396 1223.771362
44.280999 728.697936 1223.125998
44.376462 729.460022 1222.481464
44.456787 730.101257 1221.837563
44.533954 730.717285 1221.194305
44.590134 731.165771 1220.551260
44.646268 731.613891 1219.908702
44.696683 732.016357 1219.266455
44.734055 732.314697 1218.624191
44.771419 732.612976 1217.982249
44.805939 732.888550 1217.340505
44.827408 733.059937 1216.698433
