X Y Z
731.789893 871.640326 1250.516464
731.643080 871.085445 1249.961422
731.496124 870.530023 1249.405803
731.349008 869.973997 1248.849608
731.201729 869.417356 1248.292835
731.054307 868.860173 1247.735481
730.906737 868.302432 1247.177546
730.759007 867.744087 1246.619029
730.611115 867.185127 1246.059930
730.463075 866.625610 1245.500245
730.314892 866.065550 1244.939973
730.166534 865.504829 1244.379115
730.018025 864.943539 1243.817669
729.869375 864.381717 1243.255632
729.720548 863.819223 1242.693006
729.571573 863.256171 1242.129786
729.422450 862.692561 1241.565972
729.273153 862.128290 1241.001566
729.123712 861.563479 1240.436561
728.974108 860.998050 1239.870960
728.824356 860.432062 1239.304759
728.674432 859.865421 1238.737960
728.524358 859.298217 1238.170559
728.374107 858.730341 1237.602557
728.223712 858.161922 1237.033949
728.073158 857.592902 1236.464737
727.922437 857.023252 1235.894919
727.771557 856.453001 1235.324493
727.620518 855.882149 1234.753458
727.469313 855.310667 1234.181813
727.317948 854.738584 1233.609556
727.166424 854.165897 1233.036687
727.014734 853.592583 1232.463203
726.862888 853.018683 1231.889103
726.710877 852.444154 1231.314387
726.558690 851.868965 1230.739053
726.401138 851.273495 1230.163485
726.219900 850.588503 1229.588966
725.962161 849.614379 1229.019032
725.425077 847.584465 1228.466929
725.300734 849.341122 1294.521610
725.636373 850.606990 1293.828007
725.840588 851.377189 1293.175355
726.010483 852.017952 1292.533854
726.178722 852.652468 1291.893615
726.346766 853.286252 1291.254195
726.514587 853.919190 1290.615603
726.682182 854.551276 1289.977836
726.849561 855.182549 1289.340890
727.016735 855.813050 1288.704760
727.183698 856.442753 1288.069446
727.350434 857.071603 1287.434951
727.516973 857.699705 1286.801264
727.683289 858.326969 1286.168391
727.849374 858.953364 1285.536333
728.015269 859.579041 1284.905075
728.180953 860.203920 1284.274623
728.346425 860.828002 1283.644975
728.511671 861.451231 1283.016132
728.676723 862.073725 1282.388085
728.841565 862.695429 1281.760836
729.006180 863.316279 1281.134388
729.170603 863.936403 1280.508729
729.334814 864.555728 1279.883863
729.498816 865.174263 1279.259788
729.662619 865.792049 1278.636499
729.826201 866.409003 1278.014001
729.989582 867.025199 1277.392286
730.152760 867.640627 1276.771353
730.315739 868.255306 1276.151200
730.478511 868.869201 1275.531827
730.641070 869.482297 1274.913233
730.803420 870.094601 1274.295415
730.965576 870.706178 1273.678370
731.127534 871.317006 1273.062095
731.289290 871.927071 1272.446590
731.450826 872.536307 1271.831858
731.612175 873.144838 1271.217889
731.773325 873.752619 1270.604684
731.934269 874.359621 1269.992244
732.095016 874.965882 1269.380563
732.255553 875.571350 1268.769645
732.415912 876.176146 1268.159480
732.576061 876.780150 1267.550073
732.736001 877.383368 1266.941422
732.895760 877.985900 1266.333521
733.039319 878.527338 1265.729683
733.164240 878.998479 1265.130307
733.254183 879.337700 1264.538587
733.325231 879.605660 1263.951074
733.381258 879.816966 1263.366876
733.414753 879.943294 1262.787374
733.441635 880.044681 1262.209331
733.444709 880.056274 1261.636010
733.444708 880.056271 1261.063318
733.419511 879.961240 1260.495393
733.392131 879.857974 1259.927797
733.337984 879.653757 1259.365035
733.277973 879.427426 1258.803138
733.192803 879.106205 1258.245534
733.089909 878.718136 1257.690744
732.967289 878.255674 1257.139004
732.823258 877.712460 1256.590483
732.677789 877.163820 1256.041627
732.532157 876.614566 1255.492209
732.386376 876.064751 1254.942228
732.240436 875.514336 1254.391682
732.094368 874.963437 1253.840567
731.948136 874.411920 1253.288886
731.801745 873.859803 1252.736637
731.655221 873.307187 1252.183815
731.508539 872.753971 1251.630423
731.361692 872.200137 1251.076460
731.214701 871.645755 1250.521922
731.067563 871.090822 1249.966809
730.920280 870.535341 1249.411118
730.772819 869.979189 1248.854853
730.625229 869.422552 1248.298006
730.477475 868.865295 1247.740581
730.329562 868.307440 1247.182575
730.181502 867.749027 1246.623986
730.033278 867.189999 1246.064814
729.884911 866.630428 1245.505056
729.736383 866.070253 1244.944713
729.587708 865.509521 1244.383781
729.438869 864.948174 1243.822261
729.289872 864.386227 1243.260152
729.140714 863.823676 1242.697453
728.991405 863.260556 1242.134160
728.841937 862.696832 1241.570274
728.692325 862.132569 1241.005791
728.542534 861.567630 1240.440714
728.392595 861.002133 1239.875039
728.242497 860.436035 1239.308765
728.092235 859.869319 1238.741892
727.941830 859.302063 1238.174415
727.791247 858.734135 1237.606338
727.640515 858.165648 1237.037656
727.489623 857.596557 1236.468368
727.338554 857.026797 1235.898476
727.187336 856.456476 1235.327975
727.035960 855.885557 1234.756864
726.884419 855.314020 1234.185143
726.732705 854.741827 1233.612811
726.580843 854.169074 1233.039865
726.428817 853.595707 1232.466305
726.276628 853.021725 1231.892129
726.124265 852.447082 1231.317337
725.971738 851.871826 1230.741927
725.813468 851.274906 1230.166309
725.631813 850.589790 1229.591713
725.372458 849.611629 1229.021775
724.826809 847.553704 1228.470096
726.474683 849.325433 1294.499352
726.808086 850.588203 1293.806181
727.011371 851.358152 1293.153718
727.180445 851.998526 1292.512416
727.347947 852.632941 1291.872351
727.515234 853.266544 1291.233111
727.682295 853.899294 1290.594699
727.849145 854.531240 1289.957109
728.015792 855.162421 1289.320335
728.182208 855.792724 1288.684385
728.348434 856.422310 1288.049244
728.514429 857.051019 1287.414923
728.680206 857.678906 1286.781417
728.845782 858.306028 1286.148718
729.011138 858.932319 1285.516830
729.176295 859.557855 1284.885746
729.341232 860.182559 1284.255469
729.505959 860.806465 1283.625996
729.670488 861.429622 1282.997321
729.834793 862.051933 1282.369448
729.998892 862.673460 1281.742373
730.162780 863.294190 1281.116094
730.326474 863.914186 1280.490605
730.489955 864.533375 1279.865909
730.653215 865.151725 1279.242007
730.816283 865.769348 1278.618889
730.979152 866.386222 1277.996555
731.141800 867.002255 1277.375010
731.304254 867.617553 1276.754245
731.466497 868.232053 1276.134262
731.628534 868.845769 1275.515059
731.790376 869.458750 1274.896630
731.952022 870.070988 1274.278975
732.113444 870.682378 1273.662099
732.274670 871.293025 1273.045993
732.435707 871.902959 1272.430653
732.596534 872.512094 1271.816084
732.757162 873.120478 1271.202280
732.917588 873.728093 1270.589241
733.077817 874.334964 1269.976964
733.237851 874.941100 1269.365447
733.397681 875.546457 1268.754690
733.557312 876.151064 1268.144691
733.716751 876.754943 1267.535446
733.875980 877.358029 1266.926957
734.035019 877.960392 1266.319219
734.178200 878.502693 1265.715487
734.302975 878.975280 1265.116185
734.392509 879.314392 1264.524622
734.463590 879.583614 1263.937190
734.519363 879.794857 1263.353146
734.553029 879.922369 1262.773731
734.579779 880.023682 1262.195840
734.583131 880.036379 1261.622609
734.583131 880.036378 1261.050064
734.558362 879.942565 1260.482225
734.531435 879.840578 1259.914713
734.477531 879.636418 1259.352094
734.418177 879.411614 1258.790270
734.333383 879.090453 1258.232808
734.231441 878.704345 1257.678071
734.109357 878.241949 1257.126474
733.966290 877.700080 1256.578035
733.821451 877.151496 1256.029321
733.676478 876.602408 1255.480041
733.531352 876.052741 1254.930199
733.386074 875.502497 1254.379792
733.240641 874.951664 1253.828819
733.095061 874.400279 1253.277279
732.949333 873.848328 1252.725169
732.803462 873.295839 1252.172489
732.657428 872.742731 1251.619239
732.511251 872.189081 1251.065416
732.364930 871.634889 1250.511019
732.218446 871.080077 1249.956048
732.071819 870.524724 1249.400500
731.925030 869.968756 1248.844376
731.778092 869.412226 1248.287674
731.630997 868.855100 1247.730392
731.483758 868.297428 1247.172529
731.336355 867.739136 1246.614084
731.188806 867.180291 1246.055056
731.041098 866.620843 1245.495443
730.893231 866.060794 1244.935245
730.745217 865.500187 1244.374459
730.597041 864.938965 1243.813086
730.448721 864.377200 1243.251122
730.300238 863.814817 1242.688567
730.151597 863.251836 1242.125421
730.002808 862.688294 1241.561681
729.853842 862.124080 1240.997348
729.704732 861.559322 1240.432418
729.555477 860.994018 1239.866889
729.406047 860.428044 1239.300764
729.256468 859.861512 1238.734038
729.106730 859.294377 1238.166711
728.956816 858.726572 1237.598784
728.806753 858.158205 1237.030251
728.656547 857.589298 1236.461113
728.506163 857.019715 1235.891370
728.355617 856.449516 1235.321020
728.204913 855.878720 1234.750060
728.054064 855.307377 1234.178489
727.903034 854.735346 1233.606309
727.751845 854.162715 1233.033515
727.600498 853.589485 1232.460107
727.448984 853.015622 1231.886084
727.297312 852.441160 1231.311444
727.145481 851.866096 1230.736186
726.988665 851.272152 1230.160666
726.807809 850.587157 1229.586226
726.551713 849.617184 1229.016293
726.023147 847.615231 1228.463768
724.126051 849.356376 1294.544009
724.464038 850.625733 1293.849942
724.669147 851.396049 1293.197109
724.839874 852.037239 1292.555407
725.008870 852.671927 1291.914987
725.177663 853.305850 1291.275389
725.346241 853.938969 1290.636616
725.514590 854.571228 1289.998670
725.682714 855.202641 1289.361547
725.850642 855.833316 1288.725238
726.018340 856.463129 1288.089751
726.185832 857.092168 1287.455076
726.353093 857.720340 1286.821219
726.520158 858.347778 1286.188169
726.686999 858.974370 1285.555932
726.853625 859.600158 1284.924503
727.020060 860.225229 1284.293873
727.186264 860.849430 1283.664053
727.352255 861.472834 1283.035036
727.518036 862.095448 1282.406818
727.683609 862.717279 1281.779397
727.848972 863.338321 1281.152773
728.014118 863.958550 1280.526946
728.179075 864.578068 1279.901905
728.343800 865.196716 1279.277662
728.508330 865.814630 1278.654204
728.672653 866.431769 1278.031532
728.836762 867.048102 1277.409648
729.000673 867.663694 1276.788545
729.164360 868.278445 1276.168227
729.327868 868.892519 1275.548683
729.491147 869.505737 1274.929922
729.654233 870.118229 1274.311935
729.817108 870.729929 1273.694723
729.979785 871.340887 1273.078282
730.142252 871.951053 1272.462613
730.304523 872.560484 1271.847711
730.466587 873.169139 1271.233578
730.628452 873.777044 1270.620208
730.790121 874.384213 1270.007601
730.951583 874.990605 1269.395757
731.112847 875.596255 1268.784672
731.273902 876.201119 1268.174347
731.434772 876.805290 1267.564775
731.595439 877.408698 1266.955959
731.755892 878.011299 1266.347898
731.899847 878.551942 1265.743951
732.024902 879.021605 1265.144502
732.115260 879.360956 1264.552624
732.186282 879.627688 1263.965025
732.242561 879.839052 1263.380674
