X Y Z
700.472518 1303.637209 -853.244183
700.610448 1304.162970 -853.770017
700.748281 1304.688358 -854.295358
700.885985 1305.213254 -854.820219
701.008864 1305.681639 -855.350482
701.121559 1306.111209 -855.884375
701.204215 1306.426272 -856.429995
701.275855 1306.699348 -856.979800
701.329045 1306.902096 -857.536902
701.368630 1307.052985 -858.099430
701.394889 1307.153078 -858.667356
701.405775 1307.194574 -859.241616
701.405776 1307.194577 -859.820439
701.387394 1307.124510 -860.407038
701.360079 1307.020392 -860.997550
701.307685 1306.820677 -861.598876
701.246263 1306.586551 -862.204340
701.152398 1306.228760 -862.824025
701.032211 1305.770634 -863.455510
700.883875 1305.205212 -864.099753
700.711995 1304.550043 -864.754938
700.539865 1303.893922 -865.411043
700.367508 1303.236935 -866.068060
700.194895 1302.578976 -866.726004
700.022057 1301.920157 -867.384864
699.848965 1301.260366 -868.044655
699.675617 1300.599604 -868.705378
699.502044 1299.937983 -869.367023
699.328214 1299.275384 -870.029607
699.154134 1298.611829 -870.693127
698.979822 1297.947394 -871.357578
698.805255 1297.281981 -872.022973
698.630462 1296.615711 -872.689300
698.455387 1295.948366 -873.356587
698.280086 1295.280156 -874.024811
698.104528 1294.610971 -874.693987
697.928740 1293.940907 -875.364106
697.752672 1293.269776 -876.035193
697.576376 1292.597774 -876.707226
697.399826 1291.924805 -877.380219
697.223018 1291.250853 -878.054175
697.045954 1290.575926 -878.729097
696.868636 1289.900031 -879.404985
696.691057 1289.223140 -880.081846
696.513228 1288.545296 -880.759676
696.335168 1287.866570 -881.438467
696.156824 1287.186764 -882.118248
695.978223 1286.505978 -882.799008
695.799367 1285.824218 -883.480748
695.620253 1285.141478 -884.163472
695.440887 1284.457773 -884.847179
695.261261 1283.773081 -885.531874
695.081377 1283.087402 -886.217561
694.901239 1282.400759 -886.904237
694.720843 1281.713129 -887.591909
694.540162 1281.024415 -888.280591
694.359225 1280.334724 -888.970271
694.178029 1279.644046 -889.660953
693.996577 1278.952391 -890.352638
693.805324 1278.223380 -891.050281
693.550569 1277.252312 -891.781932
690.200508 1275.741210 -826.443371
690.517179 1276.935541 -826.947160
690.737176 1277.765262 -827.477253
690.908779 1278.412468 -828.020379
691.054817 1278.963253 -828.570230
691.200469 1279.512581 -829.119622
691.346018 1280.061522 -829.668474
691.491407 1280.609860 -830.216803
691.636638 1281.157600 -830.764610
691.781734 1281.704835 -831.311890
691.926703 1282.251585 -831.858642
692.071542 1282.797851 -832.404866
692.216252 1283.343627 -832.950565
692.360800 1283.888790 -833.495750
692.505217 1284.433464 -834.040411
692.649477 1284.977541 -834.584559
692.793636 1285.521241 -835.128177
692.937633 1286.064330 -835.671285
693.081501 1286.606929 -836.213874
693.225209 1287.148926 -836.755955
693.368820 1287.690558 -837.297509
693.512266 1288.231568 -837.838559
693.655584 1288.772094 -838.379094
693.798772 1289.312131 -838.919116
693.941833 1289.851685 -839.458626
694.084729 1290.390623 -839.997636
694.227501 1290.929087 -840.536134
694.370170 1291.467167 -841.074115
694.512680 1292.004645 -841.611598
694.655056 1292.541620 -842.148576
694.797277 1293.078010 -842.685057
