X Y Z
6.918531 1226.899048 -726.071996
6.837481 1226.307373 -726.663627
6.742018 1225.610474 -727.253939
6.626823 1224.769532 -727.842404
6.496428 1223.817626 -728.429837
6.324815 1222.564819 -729.013204
6.072153 1220.720338 -729.588234
4.989054 1221.452761 -705.954324
5.323832 1223.877809 -706.651046
5.493327 1225.105590 -707.301259
5.636685 1226.144045 -707.943277
5.744301 1226.923585 -708.574941
5.838907 1227.608888 -709.202433
5.898528 1228.040770 -709.820430
5.958083 1228.472168 -710.437916
6.013154 1228.871094 -711.053826
6.052453 1229.155762 -711.665533
6.091734 1229.440309 -712.276903
6.130999 1229.724731 -712.887938
6.154474 1229.894776 -713.495079
6.176886 1230.057129 -714.101778
6.199266 1230.219238 -714.708273
6.215460 1230.336547 -715.313250
6.222723 1230.389161 -715.916206
6.230003 1230.441894 -716.519089
6.237266 1230.494506 -717.121893
6.233626 1230.468140 -717.722464
6.226380 1230.415649 -718.322347
6.219134 1230.363158 -718.922271
6.210759 1230.302491 -719.522024
6.188683 1230.142578 -720.119334
6.166607 1229.982665 -720.716802
6.144514 1229.822632 -721.314426
6.114349 1229.604126 -721.910836
6.076045 1229.326661 -722.506117
6.037724 1229.049073 -723.101683
5.996926 1228.753539 -723.697147
5.939596 1228.338256 -724.290368
5.882233 1227.922729 -724.884024
5.822948 1227.493285 -725.477840
5.741335 1226.902099 -726.068931
5.659637 1226.310303 -726.660643
5.542062 1225.458619 -727.248164
5.394895 1224.392579 -727.832739
5.184635 1222.869507 -728.410478
4.789477 1220.007079 -728.967191
8.127074 1218.403075 -704.641193
8.640366 1222.209473 -705.394801
8.830262 1223.617675 -706.053838
8.977524 1224.709717 -706.699568
9.099994 1225.617919 -707.337352
9.198021 1226.344850 -707.967586
9.282203 1226.969118 -708.593357
9.362847 1227.567141 -709.217504
9.421053 1227.998781 -709.835251
9.479211 1228.430055 -710.452491
9.533516 1228.832765 -711.068286
9.571903 1229.117431 -711.679752
9.610258 1229.401856 -712.290877
9.648596 1229.686157 -712.901667
9.671971 1229.859498 -713.508671
9.693848 1230.021728 -714.115126
9.715708 1230.183838 -714.721380
9.731955 1230.304322 -715.326211
9.739050 1230.356935 -715.928926
9.746145 1230.409546 -716.531565
9.753240 1230.462159 -717.134129
9.750128 1230.439087 -717.734550
9.743050 1230.386596 -718.334192
9.735972 1230.334107 -718.933874
9.728268 1230.276977 -719.533477
9.706704 1230.117067 -720.130544
9.685140 1229.957155 -720.727770
9.663575 1229.797241 -721.325155
9.634653 1229.582765 -721.921418
9.597254 1229.305421 -722.516458
9.559837 1229.027954 -723.111784
9.520643 1228.737305 -723.707110
9.464675 1228.322265 -724.300091
9.408658 1227.906859 -724.893504
9.351620 1227.483885 -725.487205
9.271932 1226.892945 -726.078052
9.192177 1226.301512 -726.669524
9.099056 1225.610961 -727.259788
8.985688 1224.770264 -727.848090
8.858756 1223.828980 -728.435541
8.689865 1222.576539 -729.018741
8.444297 1220.755493 -729.593985
8.712998 1218.351317 -704.642225
9.229787 1222.198854 -705.397381
9.418916 1223.606935 -706.056373
9.565857 1224.700928 -706.702136
9.687828 1225.609010 -707.339876
9.785631 1226.337158 -707.970114
9.869480 1226.961424 -708.595844
9.949903 1227.560181 -709.219978
10.007880 1227.991822 -709.837685
10.065807 1228.423096 -710.454885
10.119980 1228.826416 -711.070661
10.158199 1229.110962 -711.682083
10.196402 1229.395385 -712.293169
10.234588 1229.679687 -712.903919
10.257953 1229.853639 -713.510903
10.279743 1230.015868 -714.117319
10.301517 1230.177978 -714.723533
10.317766 1230.298949 -715.328339
10.324833 1230.351563 -715.931015
10.331899 1230.404175 -716.533614
10.338966 1230.456787 -717.136138
10.335933 1230.434204 -717.736533
10.328882 1230.381714 -718.336136
10.321848 1230.329345 -718.935781
10.314241 1230.272705 -719.535357
10.292778 1230.112914 -720.132388
10.271299 1229.953002 -720.729574
10.249804 1229.792969 -721.326916
10.221095 1229.579225 -721.923157
10.183859 1229.302002 -722.518160
10.146591 1229.024536 -723.113445
10.107650 1228.734619 -723.708748
10.051903 1228.319580 -724.301688
9.996107 1227.904175 -724.895061
9.939443 1227.482300 -725.488743
9.860085 1226.891479 -726.079552
9.780646 1226.300047 -726.670983
9.688107 1225.611084 -727.261236
9.575203 1224.770507 -727.849498
9.449117 1223.831788 -728.436952
9.280926 1222.579589 -729.020114
9.037100 1220.764282 -729.595410
10.470409 1218.194580 -704.645193
10.997588 1222.166748 -705.405040
11.184433 1223.574586 -706.063902
11.330403 1224.674438 -706.709765
11.450906 1225.582396 -707.347381
11.547998 1226.313963 -707.977624
11.630817 1226.937988 -708.603228
11.710607 1227.539186 -709.227329
11.767893 1227.970824 -709.844918
11.825115 1228.401976 -710.461996
11.878886 1228.807129 -711.077715
11.916650 1229.091676 -711.689020
11.954398 1229.376098 -712.299988
11.992114 1229.660279 -712.910616
12.015427 1229.835938 -713.517537
12.036958 1229.998169 -714.123835
12.058473 1230.160277 -714.729933
12.074739 1230.282836 -715.334668
12.081721 1230.335448 -715.937226
12.088704 1230.388062 -716.539708
12.095686 1230.440673 -717.142114
12.092900 1230.419678 -717.742436
12.085950 1230.367309 -718.341923
12.078983 1230.314820 -718.941448
12.071709 1230.260010 -719.540953
12.050502 1230.100219 -720.137866
12.029279 1229.940307 -720.734933
12.008056 1229.780395 -721.332160
11.979963 1229.568725 -721.928331
11.943155 1229.291382 -722.523212
11.906346 1229.014038 -723.118381
11.868193 1228.726564 -723.713618
11.813126 1228.311645 -724.306441
11.758010 1227.896362 -724.899696
11.702441 1227.477662 -725.493322
11.624045 1226.886963 -726.084013
11.545568 1226.295655 -726.675324
11.454778 1225.611572 -727.265546
11.343234 1224.771118 -727.853687
11.219719 1223.840455 -728.441158
11.053562 1222.588500 -729.024198
10.814971 1220.790773 -729.599656
12.227292 1218.035644 -704.647968
12.764736 1222.134521 -705.412587
12.949300 1223.542115 -706.071321
13.094281 1224.647826 -706.717285
13.213316 1225.555664 -707.354779
13.309671 1226.290529 -707.985026
13.391493 1226.914552 -708.610512
13.470642 1227.518188 -709.234582
13.527223 1227.949706 -709.852050
13.583739 1228.380737 -710.469008
13.637135 1228.787963 -711.084680
13.674428 1229.072388 -711.695864
13.711706 1229.356690 -712.306712
13.748968 1229.640870 -712.917225
13.772240 1229.818359 -713.524088
13.793496 1229.980468 -714.130266
13.814736 1230.142458 -714.736244
13.831030 1230.266724 -715.340914
13.837928 1230.319336 -715.943356
13.844826 1230.371947 -716.545722
13.851725 1230.424560 -717.148012
13.849196 1230.405273 -717.748265
13.842314 1230.352784 -718.347633
13.835431 1230.300293 -718.947041
13.828485 1230.247314 -719.546477
13.807533 1230.087524 -720.143273
13.786565 1229.927613 -720.740224
13.765614 1229.767822 -721.337336
13.738116 1229.558105 -721.933437
13.701766 1229.280884 -722.528203
13.665401 1229.003539 -723.123255
13.628044 1228.718629 -723.718430
13.573640 1228.303711 -724.311134
13.519204 1227.888549 -724.904273
13.464720 1227.473022 -725.497845
13.387300 1226.882569 -726.088420
13.309783 1226.291382 -726.679613
13.220711 1225.612060 -727.269804
13.110527 1224.771730 -727.857825
12.989570 1223.849244 -728.445317
12.825447 1222.597534 -729.028235
12.592049 1220.817505 -729.603859
13.398279 1217.928588 -704.649716
13.942455 1222.112793 -705.417549
14.125503 1223.520263 -706.076200
14.269815 1224.629883 -706.722233
14.387883 1225.537718 -707.359650
14.483758 1226.274904 -707.989903
14.564915 1226.898925 -708.615313
14.643627 1227.504151 -709.239361
14.699732 1227.935547 -709.856748
14.755790 1228.366578 -710.473630
14.808911 1228.775026 -711.089266
14.845917 1229.059570 -711.700378
14.882892 1229.343871 -712.311149
14.919835 1229.627930 -712.921582
14.943061 1229.806518 -713.528402
14.964144 1229.968628 -714.134504
14.985212 1230.130617 -714.740406
15.001516 1230.255981 -715.345032
15.008358 1230.308593 -715.947397
15.015201 1230.361205 -716.549687
15.022028 1230.413697 -717.151897
15.019662 1230.395508 -717.752104
15.012851 1230.343139 -718.351398
15.006025 1230.290650 -718.950730
14.999214 1230.238281 -719.550105
14.978512 1230.079101 -720.146839
14.957715 1229.919190 -720.743713
14.936933 1229.759399 -721.340749
14.909833 1229.551027 -721.936804
14.873795 1229.273925 -722.531496
14.837725 1228.996582 -723.126470
14.800893 1228.713379 -723.721604
14.746931 1228.298462 -724.314231
14.692937 1227.883301 -724.907292
14.638912 1227.467895 -725.500787
14.562406 1226.879639 -726.091328
14.485535 1226.288573 -726.682444
14.397599 1225.612427 -727.272615
14.288326 1224.772217 -727.860557
14.169067 1223.855224 -728.448065
14.006292 1222.603637 -729.030902
13.776330 1220.835448 -729.606637
13.983682 1217.874634 -704.650556
14.531211 1222.101928 -705.420012
14.713510 1223.509398 -706.078624
14.857483 1224.620971 -706.724692
14.975053 1225.528686 -707.362066
15.070693 1226.267090 -707.992325
15.151502 1226.890991 -708.617692
15.230003 1227.497071 -709.241733
15.285878 1227.928467 -709.859082
15.341706 1228.359498 -710.475925
15.394704 1228.768676 -711.091548
15.431543 1229.053101 -711.702617
15.468367 1229.337402 -712.313351
15.505159 1229.621461 -712.923745
15.528369 1229.800657 -713.530547
15.549350 1229.962647 -714.136607
15.570347 1230.124756 -714.742475
15.586648 1230.250609 -715.347077
15.593462 1230.303222 -715.949405
15.600261 1230.355713 -716.551653
15.607075 1230.408325 -717.153829
15.604799 1230.390747 -717.754014
15.598000 1230.338258 -718.353267
15.591217 1230.285889 -718.952564
15.584418 1230.233398 -719.551898
15.563880 1230.074830 -720.148609
15.543184 1229.915039 -720.745448
15.522472 1229.755128 -721.342443
15.495593 1229.547607 -721.938479
15.459687 1229.270386 -722.533130
15.423765 1228.993043 -723.128065
15.387194 1228.710694 -723.723180
15.333469 1228.295898 -724.315770
15.279696 1227.880737 -724.908792
15.225892 1227.465332 -725.502249
15.149857 1226.878295 -726.092775
15.073286 1226.287109 -726.683849
14.985931 1225.612670 -727.274012
14.877121 1224.772583 -727.861917
14.758682 1223.858153 -728.449429
14.596589 1222.606689 -729.032227
14.368328 1220.844360 -729.608018
14.569030 1217.820435 -704.651374
15.119899 1222.091065 -705.422463
15.301433 1223.498414 -706.081032
15.445082 1224.612059 -706.727139
15.562153 1225.519655 -707.364470
15.657557 1226.259278 -707.994736
15.738034 1226.883178 -708.620065
15.816306 1227.489990 -709.244093
15.871952 1227.921387 -709.861404
15.927551 1228.352417 -710.478209
15.980410 1228.762207 -711.093815
16.017097 1229.046630 -711.704846
16.053769 1229.330932 -712.315542
16.090410 1229.614990 -712.925899
16.113588 1229.794677 -713.532679
16.134499 1229.956788 -714.138705
16.155393 1230.118775 -714.744531
16.171706 1230.245239 -715.349113
16.178492 1230.297851 -715.951403
16.185263 1230.350342 -716.553613
16.192050 1230.402955 -717.155751
16.189845 1230.385865 -717.755912
16.183090 1230.333495 -718.355131
16.176320 1230.281007 -718.954386
16.169565 1230.228638 -719.553685
16.149189 1230.070679 -720.150375
16.128578 1229.910888 -720.747175
16.107951 1229.750976 -721.344132
16.081262 1229.544067 -721.940144
16.045518 1229.266966 -722.534759
16.009744 1228.989624 -723.129657
15.973434 1228.708129 -723.724752
15.919914 1228.293214 -724.317301
15.866378 1227.878173 -724.910286
15.812795 1227.462768 -725.503704
15.737215 1226.876831 -726.094213
15.660973 1226.285766 -726.685251
15.574167 1225.612794 -727.275402
15.465819 1224.772827 -727.863269
15.348214 1223.861085 -728.450788
15.186803 1222.609741 -729.033547
14.960236 1220.853272 -729.609393
15.154340 1217.766113 -704.652175
15.708503 1222.080080 -705.424898
15.889287 1223.487427 -706.083428
16.032595 1224.603027 -706.729570
16.149182 1225.510621 -707.366863
16.244349 1226.251465 -707.997135
16.324479 1226.875245 -708.622422
16.402554 1227.483032 -709.246447
16.457954 1227.914307 -709.863716
16.513323 1228.345336 -710.480483
16.566043 1228.755738 -711.096072
16.602579 1229.040162 -711.707065
16.639100 1229.324463 -712.317724
16.675589 1229.608520 -712.928043
16.698750 1229.788817 -713.534804
16.719574 1229.950927 -714.140793
16.740383 1230.112915 -714.746581
16.756691 1230.239867 -715.351140
16.763434 1230.292359 -715.953389
16.770192 1230.344971 -716.555565
16.776950 1230.397583 -717.157665
16.774833 1230.381103 -717.757805
16.768091 1230.328614 -718.356983
16.761363 1230.276244 -718.956204
16.754621 1230.223756 -719.555462
16.734408 1230.066406 -720.152129
16.713882 1229.906617 -720.748892
16.693356 1229.746826 -721.345813
16.666855 1229.540529 -721.941802
16.631259 1229.263428 -722.536379
16.595648 1228.986205 -723.131241
16.559582 1228.705445 -723.726314
16.506298 1228.290650 -724.318827
16.452983 1227.875609 -724.911774
16.399621 1227.460204 -725.505154
16.324494 1226.875366 -726.095645
16.248568 1226.284302 -726.686644
16.162338 1225.613038 -727.276788
16.054438 1224.773072 -727.864615
15.937678 1223.864135 -728.452143
15.776934 1222.612793 -729.034861
15.552070 1220.862305 -729.610765
11.056095 1218.141844 -704.646140
11.586708 1222.156008 -705.407568
11.772803 1223.563843 -706.066390
11.918429 1224.665528 -706.712282
12.038448 1225.573486 -707.349859
12.135295 1226.306152 -707.980103
12.217782 1226.930176 -708.605667
12.297364 1227.532226 -709.229759
12.354405 1227.963745 -709.847305
12.411397 1228.394898 -710.464344
12.465048 1228.800782 -711.080049
12.502661 1229.085325 -711.691314
12.540242 1229.369629 -712.302239
12.577806 1229.653809 -712.912829
12.601106 1229.830078 -713.519730
12.622535 1229.992188 -714.125986
12.643963 1230.154298 -714.732044
12.660244 1230.277464 -715.336759
12.667199 1230.330077 -715.939278
12.674153 1230.382691 -716.541721
12.681108 1230.435303 -717.144089
12.678413 1230.414916 -717.744388
12.671475 1230.362426 -718.343834
12.664536 1230.309937 -718.943319
12.657372 1230.255738 -719.542801
12.636250 1230.095947 -720.139675
12.615112 1229.936036 -720.736703
12.593974 1229.776123 -721.333891
12.566091 1229.565185 -721.930040
12.529431 1229.287843 -722.524882
12.492770 1229.010498 -723.120012
12.454899 1228.723998 -723.715230
12.400037 1228.308959 -724.308011
12.345143 1227.893678 -724.901227
12.289958 1227.476196 -725.494838
12.211876 1226.885499 -726.085488
12.133714 1226.294190 -726.676759
12.043498 1225.611694 -727.266971
11.932419 1224.771361 -727.855073
11.809754 1223.843385 -728.442550
11.644264 1222.591432 -729.025548
11.407422 1220.799683 -729.601062
11.641722 1218.088865 -704.647065
12.175757 1222.145264 -705.410083
12.361086 1223.552978 -706.068861
12.506383 1224.656617 -706.714787
12.625918 1225.564574 -707.352325
12.722520 1226.298339 -707.982570
12.804674 1226.922364 -708.608095
12.884032 1227.525148 -709.232174
12.940842 1227.956665 -709.849681
12.997605 1228.387817 -710.466681
13.051121 1228.794313 -711.082368
13.088582 1229.078858 -711.693594
13.126011 1229.363160 -712.304481
13.163424 1229.647340 -712.915032
