X Y Z
-514.410522 361.853546 -62.610584
-514.390686 360.110718 -62.580677
-514.370789 358.367554 -62.550762
-514.350952 356.623993 -62.520844
-514.331055 354.880066 -62.490917
-514.314575 353.135284 -62.466026
-514.831848 351.327332 -63.245224
-517.960449 349.189087 -67.957993
-521.359985 346.974915 -73.078857
-513.191772 451.725891 -69.250877
-510.233856 449.219757 -64.703613
-509.922363 447.377777 -64.224777
-509.900330 445.607819 -64.190903
-509.880585 443.840179 -64.160553
-509.860870 442.074310 -64.130241
-509.841187 440.310150 -64.099960
-509.821503 438.547638 -64.069702
-509.801849 436.786774 -64.039474
-509.782196 435.027496 -64.009277
-478.342590 427.498901 -15.676853
-478.325256 425.946808 -15.650210
-478.326111 424.399078 -15.651535
-479.250061 423.003967 -17.071920
-482.696564 421.995758 -22.370289
-484.859619 420.749786 -25.695560
-485.032806 419.188538 -25.961826
-486.300751 417.777405 -27.911016
-487.243256 416.307831 -29.359972
-488.110992 414.817505 -30.693918
-482.655182 412.564270 -22.306669
-482.637634 410.994202 -22.279697
-482.620117 409.425018 -22.252764
-482.602600 407.856720 -22.225845
-482.585114 406.289215 -22.198940
-482.567627 404.722504 -22.172049
-482.550140 403.156555 -22.145170
-482.532654 401.591309 -22.118303
-482.515198 400.026703 -22.091448
-482.497742 398.462738 -22.064604
-482.480286 396.899353 -22.037771
-482.462830 395.336548 -22.010946
-482.445374 393.774231 -21.984131
-482.427948 392.212402 -21.957325
-482.410522 390.651001 -21.930525
-482.393066 389.089996 -21.903715
-482.375641 387.529327 -21.876911
-482.358185 385.968994 -21.850105
-482.340759 384.408966 -21.823296
-488.113983 382.830566 -30.698545
-486.983856 381.244476 -28.961161
-485.677368 379.675690 -26.952690
-484.574219 378.119049 -25.256828
-484.193451 376.555542 -24.671476
-479.630615 375.144501 -17.656954
-477.789093 373.678253 -14.825996
-477.724548 372.149811 -14.726731
-477.707458 370.619354 -14.700459
-509.024536 367.176086 -62.844540
-509.005219 365.444000 -62.814808
-508.985870 363.711731 -62.785072
-508.966522 361.979218 -62.755333
-508.947174 360.246429 -62.725586
-508.927826 358.513306 -62.695835
-508.909821 356.779694 -62.668167
-509.300079 355.002319 -63.268116
-512.201050 352.936646 -67.727852
-515.504761 350.784912 -72.806618
-518.890991 348.579376 -78.012306
-514.519165 452.551666 -75.642357
-510.926056 449.863678 -70.061821
-507.693176 447.310150 -65.040726
-507.211395 445.435883 -64.292488
-507.170227 443.668304 -64.228531
-507.150757 441.907471 -64.198296
-507.131317 440.148376 -64.168091
-507.111877 438.390900 -64.137924
-507.092468 436.635071 -64.107773
-507.073090 434.880829 -64.077660
-475.948639 427.373718 -15.737355
-475.931519 425.826080 -15.710784
-476.199158 424.328644 -16.126432
-478.472687 423.160522 -19.657515
-482.227264 422.199036 -25.488853
-482.589661 420.672699 -26.051714
-483.638489 419.242676 -27.680710
-484.902618 417.829865 -29.644028
-486.121277 416.395416 -31.536789
-480.235840 414.048309 -22.395926
-480.218506 412.481781 -22.369011
-480.201202 410.916199 -22.342133
-480.183899 409.351501 -22.315271
-480.166626 407.787659 -22.288424
-480.149353 406.224640 -22.261591
-480.132080 404.662384 -22.234772
-480.114807 403.100891 -22.207966
-480.097565 401.540100 -22.181171
-480.080322 399.979980 -22.154388
-480.063080 398.420471 -22.127617
-480.045837 396.861542 -22.100853
-480.028625 395.303192 -22.074100
-480.011414 393.745331 -22.047358
-479.994202 392.187958 -22.020622
-479.976990 390.630981 -21.993895
-479.959778 389.074432 -21.967173
-479.942566 387.518219 -21.940451
-479.925354 385.962341 -21.913725
-479.908142 384.406738 -21.886993
-487.093842 382.828064 -33.047298
-485.823914 381.238464 -31.074955
-484.520294 379.665802 -29.050261
-483.222137 378.109741 -27.034050
-482.102081 376.565186 -25.294436
-479.745911 375.078949 -21.635014
-475.614777 373.697632 -15.218809
-475.338531 372.182495 -14.789782
-475.321655 370.656372 -14.763579
-506.325165 367.222900 -62.916046
-506.306091 365.495758 -62.886391
-506.286987 363.768402 -62.856735
-506.267883 362.040802 -62.827072
-506.248779 360.312958 -62.797409
-506.230103 358.584717 -62.768402
-506.558411 356.821289 -63.278271
-509.353943 354.789246 -67.620117
-512.610901 352.667938 -72.678558
-515.948853 350.493835 -77.862839
-513.563843 451.494690 -83.021858
-509.946808 448.793335 -77.287170
-506.427155 446.164673 -71.706902
-503.000916 443.605743 -66.274696
-501.822754 441.590698 -64.406738
-501.757507 439.831238 -64.303276
-501.738556 438.083679 -64.273262
-501.719635 436.337708 -64.243279
-501.700745 434.593323 -64.213318
-471.201294 427.128357 -15.857386
-471.184601 425.589386 -15.830955
-471.575134 424.122742 -16.450129
-476.893005 423.478973 -24.881428
-477.726532 422.042786 -26.202980
-479.310516 420.712555 -28.714333
-480.846375 419.355164 -31.149364
-482.091431 417.937256 -33.123352
-475.420135 415.436493 -22.546234
-475.403259 413.877777 -22.519463
-475.386383 412.320038 -22.492712
-475.369507 410.763245 -22.465977
-475.352661 409.207336 -22.439257
-475.335815 407.652252 -22.412552
-475.318970 406.098022 -22.385860
-475.302155 404.544525 -22.359182
-475.285339 402.991791 -22.332518
-475.268524 401.439758 -22.305864
-475.251709 399.888367 -22.279222
-475.234924 398.337616 -22.252592
-475.218140 396.787445 -22.225969
-475.201355 395.237793 -22.199358
-475.184570 393.688660 -22.172754
-475.167786 392.140015 -22.146160
-475.151031 390.591766 -22.119572
-475.134247 389.043945 -22.092991
-475.117493 387.496460 -22.066416
-475.100739 385.949280 -22.039846
-475.083984 384.402374 -22.013283
-475.067230 382.855713 -21.986715
-483.416534 381.226898 -35.224277
-482.102783 379.646942 -33.141376
-480.286011 378.095734 -30.260929
-478.346710 376.571869 -27.186209
-477.217438 375.044037 -25.395788
-470.960358 373.749664 -15.475388
-470.606781 372.246521 -14.914805
-470.590332 370.728943 -14.888741
-473.361664 369.037323 -19.282585
-500.953339 365.597168 -63.028328
-500.934753 363.879486 -62.998829
-500.916138 362.161560 -62.969322
-501.166718 360.419464 -63.366604
-503.721954 358.453918 -67.417885
-506.887695 356.391968 -72.437073
-510.131470 354.279144 -77.579964
-513.456299 352.113586 -82.851326
-512.227417 450.668182 -76.460709
-508.671356 448.010040 -70.880562
-505.266266 445.435760 -65.537392
-504.516083 443.507935 -64.360191
-504.456024 441.742859 -64.265984
-504.436829 439.988739 -64.235863
-504.417664 438.236267 -64.205772
-504.398499 436.485413 -64.175705
-504.379364 434.736115 -64.145668
-473.568268 427.250214 -15.797531
-473.551392 425.706940 -15.771030
-473.951233 424.237091 -16.398445
-477.687042 423.318848 -22.260597
-480.160004 422.150391 -26.141136
-481.009644 420.701202 -27.474371
-482.244934 419.298492 -29.412779
-483.499512 417.883148 -31.381445
-484.822174 416.461304 -33.456913
-477.812744 413.962494 -22.457853
-477.795654 412.400360 -22.431028
-477.778564 410.839203 -22.404222
-477.761475 409.278931 -22.377434
-477.744415 407.719513 -22.350658
-477.727386 406.160889 -22.323896
-477.710327 404.603058 -22.297148
-477.693298 403.045990 -22.270412
-477.676270 401.489594 -22.243690
-477.659241 399.933868 -22.216978
-477.642212 398.378754 -22.190277
-477.625214 396.824249 -22.163586
-477.608215 395.270264 -22.136904
-477.591217 393.716797 -22.110229
-477.574219 392.163818 -22.083565
-477.557220 390.611267 -22.056908
-477.540253 389.059082 -22.030256
-477.523254 387.507263 -22.003613
-477.506287 385.955780 -21.976974
-477.489319 384.404541 -21.950325
-477.472321 382.853577 -21.923666
-484.635864 381.232605 -33.164551
-483.318665 379.656372 -31.097641
-481.862946 378.100372 -28.813345
-479.912537 376.577728 -25.752829
-479.644257 375.020020 -25.331821
-473.247162 373.725281 -15.293662
-472.966003 372.214722 -14.852470
-472.949371 370.692902 -14.826338
-503.641052 367.269104 -62.987137
-503.622223 365.546814 -62.957561
-503.603363 363.824310 -62.927982
-503.584503 362.101593 -62.898399
-503.565643 360.378571 -62.868813
-503.851227 358.626465 -63.316944
-506.527771 356.628235 -67.516891
-509.738708 354.536835 -72.555473
-513.029175 352.393616 -77.718819
-516.402222 350.196655 -83.011696
-511.256592 449.598022 -83.856316
-507.676788 446.926727 -78.121506
-504.193115 444.327148 -72.540642
-500.801605 441.796356 -67.107468
-499.163757 439.691101 -64.483635
-499.074341 437.933105 -64.340401
-499.055664 436.191986 -64.310493
-499.037018 434.452423 -64.280609
-468.847443 427.008118 -15.916924
-468.830994 425.473419 -15.890561
-469.259979 424.018250 -16.577818
-475.323486 423.511230 -26.291542
-475.729462 422.005310 -26.941904
-477.440765 420.698303 -29.683449
-479.276123 419.387878 -32.623657
-480.679596 417.992401 -34.872028
-473.023804 415.348633 -22.607443
-473.007141 413.794220 -22.580746
-472.990479 412.240784 -22.554064
-472.973816 410.688293 -22.527399
-472.957184 409.136688 -22.500750
-472.940552 407.585907 -22.474113
-472.923950 406.035950 -22.447491
-472.907349 404.486786 -22.420883
-472.890747 402.938324 -22.394287
-472.874146 401.390594 -22.367704
-472.857544 399.843475 -22.341131
-472.840973 398.296997 -22.314569
-472.824402 396.751129 -22.288017
-472.807831 395.205750 -22.261475
-472.791260 393.660919 -22.234941
-472.774719 392.116516 -22.208414
-472.758148 390.572571 -22.181896
-472.741608 389.028992 -22.155384
-472.725067 387.485779 -22.128878
-472.708527 385.942871 -22.102377
-472.691986 384.400238 -22.075882
-472.675446 382.857849 -22.049389
-483.536133 381.207764 -39.448193
-480.665924 379.640961 -34.850113
-478.693268 378.091278 -31.689930
-476.744598 376.566833 -28.568186
-474.804047 375.067688 -25.459396
-468.388489 373.786469 -15.181716
-468.260590 372.277924 -14.976790
-468.244354 370.764496 -14.950793
-471.106720 369.070068 -19.536278
-498.299255 365.646881 -63.098698
-498.280884 363.933929 -63.069271
-498.497864 362.201263 -63.416847
-500.936035 360.266693 -67.322830
-504.057281 358.233673 -72.323067
-507.255127 356.150787 -77.445976
-510.532440 354.016113 -82.696266
-508.960022 447.709686 -84.698982
-505.416931 445.068085 -78.963509
-501.968719 442.497192 -73.381592
-498.611511 439.994141 -67.947006
-496.552917 437.811584 -64.614624
-496.406342 436.048218 -64.377357
-496.387939 434.313416 -64.347549
-466.506531 426.889465 -15.976152
-466.490295 425.358978 -15.949857
-466.718475 423.873016 -16.319248
-472.916626 423.402191 -26.352665
-473.885071 421.993134 -27.920410
-475.582520 420.686432 -30.668165
-477.358337 419.369659 -33.542854
