X Y Z
934.989981 -1332.286682 -41.548455
934.907560 -1333.378395 -42.858499
934.427347 -1334.349487 -50.491271
933.229510 -1346.614326 -69.530350
933.246613 -1347.764697 -69.258498
933.246398 -1348.912969 -69.261917
934.658054 -1350.158563 -46.824289
934.658054 -1351.282506 -46.824290
934.658054 -1352.406441 -46.824289
934.658054 -1353.530370 -46.824286
934.658054 -1354.654297 -46.824286
934.658054 -1355.778224 -46.824286
933.052352 -1356.957497 -72.346190
933.043988 -1358.109537 -72.479125
933.043988 -1359.261296 -72.479125
933.043988 -1360.413066 -72.479125
933.043988 -1361.564849 -72.479125
933.043988 -1362.716649 -72.479125
933.047307 -1363.868009 -72.426369
933.047307 -1365.019792 -72.426369
933.047307 -1366.171599 -72.426369
933.047307 -1367.323434 -72.426370
933.047307 -1368.475297 -72.426370
933.043988 -1369.627937 -72.479125
933.043988 -1370.779926 -72.479125
933.001698 -1371.942885 -73.151313
927.254196 -1291.995587 -59.280115
927.333895 -1293.204969 -58.128821
927.387965 -1294.390395 -57.347747
927.441948 -1295.573908 -56.567931
927.495844 -1296.755515 -55.789369
927.542779 -1297.929833 -55.111371
927.584765 -1299.098740 -54.504854
927.619048 -1300.260398 -54.009609
927.651700 -1301.419648 -53.537945
927.684318 -1302.577724 -53.066759
927.716902 -1303.734628 -52.596053
