X Y Z
20.400000 41.400000 4962.000000
22.000000 41.400000 4971.000000
23.600000 41.400000 4972.000000
25.200000 41.400000 4955.000000
26.800000 41.400000 4959.000000
28.400000 41.400000 4967.000000
30.000000 41.400000 4969.000000
31.600000 41.400000 4973.000000
33.200000 41.400000 4976.000000
34.800000 41.400000 4982.000000
36.400000 41.400000 4977.000000
38.000000 41.400000 4963.000000
39.600000 41.400000 4958.000000
41.200000 41.400000 4974.000000
42.800000 41.400000 4949.000000
44.400000 41.400000 4933.000000
46.000000 41.400000 4922.000000
47.600000 41.400000 4884.000000
49.200000 41.400000 4812.000000
50.800000 41.400000 nan
52.400000 41.400000 4625.000000
54.000000 41.400000 nan
55.600000 41.400000 nan
57.200000 41.400000 nan
58.800000 41.400000 nan
60.400000 41.400000 nan
62.000000 41.400000 2051.000000
63.600000 41.400000 2003.000000
65.200000 41.400000 1991.000000
66.800000 41.400000 1975.000000
68.400000 41.400000 1970.000000
70.000000 41.400000 1968.000000
71.600000 41.400000 1973.000000
73.200000 41.400000 1952.000000
74.800000 41.400000 1943.000000
76.400000 41.400000 1969.000000
78.000000 41.400000 1984.000000
79.600000 41.400000 2000.000000
81.200000 41.400000 2006.000000
82.800000 41.400000 2034.000000
84.400000 41.400000 2038.000000
86.000000 41.400000 2044.000000
87.600000 41.400000 2089.000000
89.200000 41.400000 nan
90.800000 41.400000 nan
92.400000 41.400000 nan
94.000000 41.400000 4675.000000
95.600000 41.400000 4713.000000
97.200000 41.400000 4801.000000
98.800000 41.400000 4889.000000
100.400000 41.400000 4897.000000
102.000000 41.400000 4934.000000
103.600000 41.400000 4961.000000
105.200000 41.400000 4965.000000
106.800000 41.400000 4976.000000
108.400000 41.400000 4982.000000
110.000000 41.400000 4985.000000
111.600000 41.400000 4989.000000
113.200000 41.400000 4988.000000
114.800000 41.400000 5003.000000
116.400000 41.400000 4988.000000
118.000000 41.400000 4973.000000
119.600000 41.400000 4971.000000
121.200000 41.400000 4971.000000
122.800000 41.400000 4972.000000
124.400000 41.400000 4960.000000
126.000000 41.400000 4970.000000
127.600000 41.400000 4959.000000
129.200000 41.400000 4954.000000
130.800000 41.400000 4951.000000
132.400000 41.400000 4947.000000
134.000000 41.400000 4953.000000
135.600000 41.400000 4962.000000
137.200000 41.400000 5008.000000
138.800000 41.400000 nan
140.400000 41.400000 nan
142.000000 41.400000 nan
143.600000 41.400000 nan
145.200000 41.400000 nan
146.800000 41.400000 nan
148.400000 41.400000 nan
-10.000000 43.000000 nan
-8.400000 43.000000 nan
-6.800000 43.000000 nan
-5.200000 43.000000 nan
-3.600000 43.000000 nan
-2.000000 43.000000 nan
-0.400000 43.000000 nan
1.200000 43.000000 nan
2.800000 43.000000 nan
4.400000 43.000000 nan
6.000000 43.000000 4972.000000
7.600000 43.000000 4945.000000
9.200000 43.000000 4943.000000
10.800000 43.000000 4933.000000
12.400000 43.000000 4942.000000
14.000000 43.000000 4956.000000
15.600000 43.000000 4950.000000
17.200000 43.000000 4941.000000
18.800000 43.000000 4958.000000
20.400000 43.000000 4961.000000
22.000000 43.000000 4961.000000
23.600000 43.000000 4964.000000
25.200000 43.000000 4972.000000
26.800000 43.000000 4967.000000
28.400000 43.000000 4973.000000
30.000000 43.000000 4983.000000
31.600000 43.000000 4977.000000
33.200000 43.000000 4972.000000
34.800000 43.000000 4981.000000
36.400000 43.000000 4975.000000
38.000000 43.000000 4961.000000
39.600000 43.000000 4952.000000
41.200000 43.000000 4938.000000
42.800000 43.000000 4909.000000
44.400000 43.000000 4908.000000
46.000000 43.000000 4820.000000
47.600000 43.000000 4692.000000
49.200000 43.000000 nan
50.800000 43.000000 nan
52.400000 43.000000 nan
54.000000 43.000000 2044.000000
55.600000 43.000000 2005.000000
57.200000 43.000000 2005.000000
58.800000 43.000000 1976.000000
60.400000 43.000000 1932.000000
62.000000 43.000000 1804.000000
63.600000 43.000000 1838.000000
65.200000 43.000000 1851.000000
66.800000 43.000000 1868.000000
68.400000 43.000000 1872.000000
70.000000 43.000000 1888.000000
71.600000 43.000000 1885.000000
73.200000 43.000000 1883.000000
74.800000 43.000000 1879.000000
76.400000 43.000000 1888.000000
78.000000 43.000000 1879.000000
79.600000 43.000000 1866.000000
81.200000 43.000000 1863.000000
82.800000 43.000000 1842.000000
84.400000 43.000000 1799.000000
86.000000 43.000000 1940.000000
87.600000 43.000000 1976.000000
89.200000 43.000000 1988.000000
90.800000 43.000000 1993.000000
92.400000 43.000000 2000.000000
94.000000 43.000000 2049.000000
95.600000 43.000000 nan
97.200000 43.000000 nan
98.800000 43.000000 4707.000000
100.400000 43.000000 4792.000000
102.000000 43.000000 4880.000000
103.600000 43.000000 4933.000000
105.200000 43.000000 4959.000000
106.800000 43.000000 4974.000000
108.400000 43.000000 4972.000000
110.000000 43.000000 4977.000000
111.600000 43.000000 4984.000000
113.200000 43.000000 4983.000000
114.800000 43.000000 4987.000000
116.400000 43.000000 4987.000000
118.000000 43.000000 4994.000000
119.600000 43.000000 4987.000000
121.200000 43.000000 4981.000000
122.800000 43.000000 4975.000000
124.400000 43.000000 4972.000000
126.000000 43.000000 4972.000000
127.600000 43.000000 4963.000000
129.200000 43.000000 4967.000000
130.800000 43.000000 4962.000000
132.400000 43.000000 4953.000000
134.000000 43.000000 4953.000000
135.600000 43.000000 4951.000000
137.200000 43.000000 4956.000000
138.800000 43.000000 4981.000000
140.400000 43.000000 nan
142.000000 43.000000 nan
143.600000 43.000000 nan
145.200000 43.000000 nan
146.800000 43.000000 nan
148.400000 43.000000 nan
-10.000000 44.600000 nan
-8.400000 44.600000 nan
-6.800000 44.600000 nan
-5.200000 44.600000 nan
-3.600000 44.600000 nan
-2.000000 44.600000 nan
-0.400000 44.600000 nan
1.200000 44.600000 nan
2.800000 44.600000 nan
4.400000 44.600000 4993.000000
6.000000 44.600000 4939.000000
7.600000 44.600000 4940.000000
9.200000 44.600000 4932.000000
10.800000 44.600000 4943.000000
12.400000 44.600000 4952.000000
14.000000 44.600000 4955.000000
15.600000 44.600000 4949.000000
17.200000 44.600000 4959.000000
18.800000 44.600000 4964.000000
20.400000 44.600000 4966.000000
22.000000 44.600000 4965.000000
23.600000 44.600000 4971.000000
25.200000 44.600000 4974.000000
26.800000 44.600000 4989.000000
28.400000 44.600000 4972.000000
30.000000 44.600000 4988.000000
31.600000 44.600000 4982.000000
33.200000 44.600000 4970.000000
34.800000 44.600000 4966.000000
36.400000 44.600000 4958.000000
38.000000 44.600000 4915.000000
39.600000 44.600000 4911.000000
41.200000 44.600000 4836.000000
42.800000 44.600000 4731.000000
44.400000 44.600000 nan
46.000000 44.600000 nan
47.600000 44.600000 nan
49.200000 44.600000 nan
50.800000 44.600000 1997.000000
52.400000 44.600000 1955.000000
54.000000 44.600000 1943.000000
55.600000 44.600000 1849.000000
57.200000 44.600000 1868.000000
58.800000 44.600000 1889.000000
60.400000 44.600000 1872.000000
62.000000 44.600000 1870.000000
63.600000 44.600000 1876.000000
65.200000 44.600000 1876.000000
66.800000 44.600000 1874.000000
68.400000 44.600000 1873.000000
70.000000 44.600000 1873.000000
71.600000 44.600000 1879.000000
73.200000 44.600000 1883.000000
74.800000 44.600000 1875.000000
76.400000 44.600000 1881.000000
78.000000 44.600000 1877.000000
79.600000 44.600000 1877.000000
81.200000 44.600000 1877.000000
82.800000 44.600000 1879.000000
84.400000 44.600000 1877.000000
86.000000 44.600000 1877.000000
87.600000 44.600000 1877.000000
89.200000 44.600000 1886.000000
90.800000 44.600000 1886.000000
92.400000 44.600000 1849.000000
94.000000 44.600000 1961.000000
95.600000 44.600000 1997.000000
97.200000 44.600000 2042.000000
98.800000 44.600000 nan
100.400000 44.600000 nan
102.000000 44.600000 4617.000000
103.600000 44.600000 4734.000000
105.200000 44.600000 4851.000000
106.800000 44.600000 4927.000000
108.400000 44.600000 4967.000000
110.000000 44.600000 4969.000000
111.600000 44.600000 4963.000000
113.200000 44.600000 4973.000000
114.800000 44.600000 4982.000000
116.400000 44.600000 4980.000000
118.000000 44.600000 4988.000000
119.600000 44.600000 4991.000000
121.200000 44.600000 4979.000000
122.800000 44.600000 4981.000000
124.400000 44.600000 4962.000000
126.000000 44.600000 4966.000000
127.600000 44.600000 4967.000000
129.200000 44.600000 4967.000000
130.800000 44.600000 4965.000000
132.400000 44.600000 4950.000000
134.000000 44.600000 4954.000000
135.600000 44.600000 4958.000000
137.200000 44.600000 4955.000000
138.800000 44.600000 4971.000000
140.400000 44.600000 4983.000000
142.000000 44.600000 5040.000000
143.600000 44.600000 nan
145.200000 44.600000 nan
146.800000 44.600000 nan
148.400000 44.600000 nan
-10.000000 46.200000 nan
-8.400000 46.200000 nan
-6.800000 46.200000 nan
-5.200000 46.200000 nan
-3.600000 46.200000 nan
-2.000000 46.200000 nan
-0.400000 46.200000 nan
1.200000 46.200000 nan
2.800000 46.200000 5037.000000
4.400000 46.200000 4954.000000
6.000000 46.200000 4936.000000
7.600000 46.200000 4949.000000
9.200000 46.200000 4941.000000
10.800000 46.200000 4948.000000
12.400000 46.200000 4953.000000
14.000000 46.200000 4958.000000
15.600000 46.200000 4969.000000
17.200000 46.200000 4968.000000
18.800000 46.200000 4961.000000
20.400000 46.200000 4958.000000
22.000000 46.200000 4965.000000
23.600000 46.200000 4974.000000
25.200000 46.200000 4982.000000
26.800000 46.200000 4979.000000
28.400000 46.200000 4998.000000
30.000000 46.200000 4972.000000
31.600000 46.200000 4958.000000
33.200000 46.200000 4947.000000
34.800000 46.200000 4939.000000
36.400000 46.200000 4890.000000
38.000000 46.200000 4780.000000
39.600000 46.200000 4686.000000
41.200000 46.200000 nan
42.800000 46.200000 nan
44.400000 46.200000 nan
46.000000 46.200000 nan
47.600000 46.200000 1993.000000
49.200000 46.200000 1909.000000
50.800000 46.200000 1820.000000
52.400000 46.200000 1869.000000
54.000000 46.200000 1871.000000
55.600000 46.200000 1872.000000
57.200000 46.200000 1871.000000
58.800000 46.200000 1873.000000
60.400000 46.200000 1874.000000
62.000000 46.200000 1875.000000
63.600000 46.200000 1878.000000
65.200000 46.200000 1877.000000
66.800000 46.200000 1883.000000
68.400000 46.200000 1886.000000
70.000000 46.200000 1898.000000
71.600000 46.200000 1898.000000
73.200000 46.200000 1889.000000
74.800000 46.200000 1893.000000
76.400000 46.200000 1886.000000
78.000000 46.200000 1881.000000
79.600000 46.200000 1889.000000
81.200000 46.200000 1885.000000
82.800000 46.200000 1883.000000
84.400000 46.200000 1886.000000
86.000000 46.200000 1880.000000
87.600000 46.200000 1877.000000
89.200000 46.200000 1882.000000
90.800000 46.200000 1881.000000
92.400000 46.200000 1881.000000
94.000000 46.200000 1884.000000
95.600000 46.200000 1819.000000
97.200000 46.200000 1840.000000
98.800000 46.200000 1935.000000
100.400000 46.200000 1953.000000
102.000000 46.200000 2027.000000
103.600000 46.200000 nan
105.200000 46.200000 nan
106.800000 46.200000 4774.000000
108.400000 46.200000 4851.000000
110.000000 46.200000 4927.000000
111.600000 46.200000 4971.000000
113.200000 46.200000 4971.000000
114.800000 46.200000 4984.000000
116.400000 46.200000 4989.000000
118.000000 46.200000 4971.000000
119.600000 46.200000 4984.000000
121.200000 46.200000 4985.000000
122.800000 46.200000 4998.000000
124.400000 46.200000 4991.000000
126.000000 46.200000 4979.000000
127.600000 46.200000 4972.000000
129.200000 46.200000 4968.000000
130.800000 46.200000 4970.000000
132.400000 46.200000 4965.000000
134.000000 46.200000 4967.000000
135.600000 46.200000 4955.000000
137.200000 46.200000 4952.000000
138.800000 46.200000 4947.000000
140.400000 46.200000 4955.000000
142.000000 46.200000 5031.000000
143.600000 46.200000 nan
145.200000 46.200000 nan
146.800000 46.200000 nan
148.400000 46.200000 nan
-10.000000 47.800000 nan
-8.400000 47.800000 nan
-6.800000 47.800000 nan
-5.200000 47.800000 nan
-3.600000 47.800000 nan
-2.000000 47.800000 nan
-0.400000 47.800000 nan
1.200000 47.800000 4993.000000
2.800000 47.800000 4977.000000
4.400000 47.800000 4940.000000
6.000000 47.800000 4934.000000
7.600000 47.800000 4952.000000
9.200000 47.800000 4953.000000
10.800000 47.800000 4945.000000
12.400000 47.800000 4947.000000
14.000000 47.800000 4953.000000
15.600000 47.800000 4957.000000
17.200000 47.800000 4958.000000
18.800000 47.800000 4963.000000
20.400000 47.800000 4966.000000
22.000000 47.800000 4972.000000
23.600000 47.800000 4975.000000
25.200000 47.800000 4987.000000
26.800000 47.800000 4983.000000
28.400000 47.800000 4975.000000
30.000000 47.800000 4955.000000
31.600000 47.800000 4934.000000
33.200000 47.800000 4934.000000
34.800000 47.800000 4880.000000
36.400000 47.800000 4732.000000
38.000000 47.800000 nan
39.600000 47.800000 nan
41.200000 47.800000 nan
42.800000 47.800000 2061.000000
44.400000 47.800000 2041.000000
46.000000 47.800000 1969.000000
47.600000 47.800000 1853.000000
49.200000 47.800000 1876.000000
50.800000 47.800000 1875.000000
52.400000 47.800000 1874.000000
54.000000 47.800000 1875.000000
55.600000 47.800000 1877.000000
57.200000 47.800000 1878.000000
58.800000 47.800000 1881.000000
60.400000 47.800000 1912.000000
62.000000 47.800000 nan
63.600000 47.800000 nan
65.200000 47.800000 nan
66.800000 47.800000 nan
68.400000 47.800000 nan
70.000000 47.800000 nan
71.600000 47.800000 nan
73.200000 47.800000 nan
74.800000 47.800000 nan
76.400000 47.800000 nan
78.000000 47.800000 nan
79.600000 47.800000 nan
81.200000 47.800000 nan
82.800000 47.800000 nan
84.400000 47.800000 nan
86.000000 47.800000 1960.000000
87.600000 47.800000 1894.000000
89.200000 47.800000 1891.000000
90.800000 47.800000 1891.000000
92.400000 47.800000 1890.000000
94.000000 47.800000 1883.000000
95.600000 47.800000 1883.000000
97.200000 47.800000 1882.000000
98.800000 47.800000 1885.000000
100.400000 47.800000 1849.000000
102.000000 47.800000 1971.000000
103.600000 47.800000 2040.000000
105.200000 47.800000 2048.000000
106.800000 47.800000 nan
108.400000 47.800000 nan
110.000000 47.800000 4849.000000
111.600000 47.800000 4882.000000
113.200000 47.800000 4903.000000
114.800000 47.800000 4923.000000
116.400000 47.800000 4932.000000
118.000000 47.800000 4970.000000
119.600000 47.800000 4985.000000
121.200000 47.800000 4982.000000
122.800000 47.800000 4993.000000
124.400000 47.800000 4987.000000
126.000000 47.800000 4977.000000
127.600000 47.800000 4981.000000
129.200000 47.800000 4981.000000
130.800000 47.800000 4978.000000
132.400000 47.800000 4963.000000
134.000000 47.800000 4960.000000
135.600000 47.800000 4958.000000
137.200000 47.800000 4966.000000
138.800000 47.800000 4954.000000
140.400000 47.800000 4958.000000
142.000000 47.800000 4941.000000
143.600000 47.800000 4993.000000
145.200000 47.800000 nan
146.800000 47.800000 nan
148.400000 47.800000 nan
-10.000000 49.400000 nan
-8.400000 49.400000 nan
-6.800000 49.400000 nan
-5.200000 49.400000 nan
-3.600000 49.400000 nan
-2.000000 49.400000 nan
-0.400000 49.400000 nan
1.200000 49.400000 4936.000000
2.800000 49.400000 4933.000000
4.400000 49.400000 4942.000000
6.000000 49.400000 4947.000000
7.600000 49.400000 4950.000000
