X Y Z
22.261687 153.898548 -537.000000
21.923640 153.597235 nan
21.587495 153.293802 nan
21.253265 152.988261 nan
20.920963 152.680623 nan
20.590602 152.370902 nan
20.262196 152.059109 nan
19.935757 151.745257 nan
19.611299 151.429358 nan
19.288834 151.111424 -3117.000000
18.968376 150.791469 -3203.000000
18.649935 150.469504 -3285.000000
18.333526 150.145543 -3298.000000
18.019161 149.819599 -3314.000000
17.706852 149.491683 -3326.000000
17.396612 149.161810 -3321.000000
17.088452 148.829992 -3309.000000
16.782386 148.496243 -3316.000000
16.478425 148.160575 -3306.000000
16.176581 147.823002 -3309.000000
15.876866 147.483537 -3312.000000
15.579291 147.142194 -3316.000000
15.283870 146.798986 -3321.000000
14.990613 146.453927 -3325.000000
14.699532 146.107031 -3325.000000
14.410639 145.758310 -3344.000000
14.123945 145.407780 -3357.000000
13.839461 145.055453 -3378.000000
13.557198 144.701344 -3396.000000
13.277168 144.345466 -3248.000000
12.999382 143.987835 -3208.000000
12.723851 143.628463 -3099.000000
12.450586 143.267366 -2971.000000
12.179597 142.904557 -1140.000000
11.910895 142.540051 -330.000000
11.644491 142.173862 -296.000000
11.380396 141.806004 -250.000000
11.118619 141.436493 -267.000000
10.859172 141.065343 -337.000000
10.602064 140.692569 -413.000000
10.347305 140.318185 -489.000000
10.094907 139.942206 -541.000000
9.844878 139.564646 -538.000000
9.597228 139.185522 -533.000000
9.351968 138.804848 -536.000000
9.109107 138.422639 -531.000000
8.868655 138.038910 -538.000000
8.630621 137.653676 -542.000000
8.395014 137.266952 -528.000000
8.161845 136.878755 -529.000000
7.931121 136.489098 -553.000000
7.702853 136.097999 -536.000000
7.477049 135.705471 -534.000000
7.253719 135.311531 -536.000000
7.032870 134.916194 -534.000000
6.814513 134.519476 -530.000000
6.598655 134.121392 -543.000000
6.385304 133.721959 -539.000000
6.174471 133.321191 -536.000000
5.966161 132.919106 -539.000000
5.760385 132.515718 -538.000000
5.557151 132.111044 -534.000000
5.356465 131.705100 -541.000000
5.158336 131.297902 -542.000000
4.962773 130.889465 -539.000000
4.769782 130.479807 -544.000000
4.579371 130.068943 -535.000000
4.391549 129.656890 -536.000000
4.206321 129.243663 -545.000000
4.023697 128.829280 -540.000000
3.843682 128.413756 -550.000000
3.666284 127.997108 -538.000000
3.491510 127.579353 -538.000000
3.319367 127.160507 -534.000000
3.149861 126.740586 -534.000000
2.983000 126.319608 -540.000000
2.818791 125.897589 -539.000000
2.657238 125.474545 -528.000000
2.498350 125.050493 -547.000000
2.342131 124.625450 -536.000000
2.188589 124.199434 -542.000000
2.037730 123.772460 -539.000000
1.889559 123.344545 -538.000000
1.744082 122.915707 -535.000000
1.601305 122.485963 -533.000000
1.461234 122.055329 -536.000000
1.323874 121.623823 -530.000000
1.189231 121.191462 -542.000000
1.057310 120.758262 -538.000000
0.928115 120.324241 -545.000000
0.801654 119.889416 -536.000000
0.677929 119.453804 -536.000000
0.556947 119.017423 -540.000000
0.438711 118.580289 -534.000000
0.323228 118.142420 -534.000000
0.210500 117.703834 -539.000000
0.100534 117.264548 -535.000000
-0.006668 116.824578 -539.000000
-0.111100 116.383943 -541.000000
-0.212759 115.942660 -521.000000
-0.311641 115.500746 -546.000000
-0.407741 115.058219 -538.000000
-0.501056 114.615097 -530.000000
-0.591583 114.171396 -534.000000
-0.679316 113.727134 -537.000000
-0.764254 113.282330 -537.000000
-0.846393 112.837000 -546.000000
-0.925729 112.391163 -518.000000
-1.002260 111.944835 -556.000000
-1.075982 111.498035 -534.000000
-1.146892 111.050780 -534.000000
-1.214988 110.603088 -537.000000
-1.280267 110.154976 -535.000000
-1.342726 109.706463 -540.000000
-1.402363 109.257565 -532.000000
-1.459176 108.808302 -530.000000
-1.513162 108.358690 -539.000000
-1.564319 107.908747 -533.000000
-1.612645 107.458492 -534.000000
-1.658138 107.007941 -535.000000
-1.700797 106.557114 -532.000000
-1.740619 106.106027 -537.000000
-1.777604 105.654698 -531.000000
-1.811749 105.203146 -532.000000
-1.843053 104.751388 -534.000000
-1.871516 104.299441 -522.000000
-1.897135 103.847325 -546.000000
-1.919911 103.395057 -526.000000
-1.939841 102.942654 -530.000000
-1.956926 102.490135 -537.000000
-1.971165 102.037518 -533.000000
-1.982556 101.584820 -531.000000
-1.991100 101.132059 -536.000000
-1.996796 100.679253 -526.000000
-1.999644 100.226421 -542.000000
-1.999644 99.773579 -528.000000
-1.996796 99.320747 -531.000000
-1.991100 98.867941 -534.000000
-1.982556 98.415180 -522.000000
-1.971165 97.962482 -532.000000
-1.956926 97.509865 -532.000000
-1.939841 97.057346 -532.000000
-1.919911 96.604943 -537.000000
-1.897135 96.152675 -533.000000
-1.871516 95.700559 -536.000000
-1.843053 95.248612 -529.000000
-1.811749 94.796854 -540.000000
-1.777604 94.345302 -527.000000
-1.740619 93.893973 -530.000000
-1.700797 93.442886 -539.000000
-1.658138 92.992059 -522.000000
-1.612645 92.541508 -536.000000
-1.564319 92.091253 -536.000000
-1.513162 91.641310 -530.000000
-1.459176 91.191698 -537.000000
-1.402363 90.742435 -532.000000
-1.342726 90.293537 -531.000000
-1.280267 89.845024 -531.000000
-1.214988 89.396912 -520.000000
-1.146892 88.949220 -534.000000
-1.075982 88.501965 -538.000000
-1.002260 88.055165 -536.000000
-0.925729 87.608837 -536.000000
-0.846393 87.163000 -543.000000
-0.764254 86.717670 -534.000000
-0.679316 86.272866 -536.000000
-0.591583 85.828604 -535.000000
-0.501056 85.384903 -547.000000
-0.407741 84.941781 -528.000000
-0.311641 84.499254 -547.000000
-0.212759 84.057340 -495.000000
-0.111100 83.616057 -425.000000
-0.006668 83.175422 nan
0.100534 82.735452 nan
0.210500 82.296166 nan
0.323228 81.857580 nan
0.438711 81.419711 nan
0.556947 80.982577 nan
0.677929 80.546196 nan
0.801654 80.110584 -3167.000000
0.928115 79.675759 -3203.000000
1.057310 79.241738 -3283.000000
1.189231 78.808538 -3321.000000
1.323874 78.376177 -3345.000000
1.461234 77.944671 -3322.000000
1.601305 77.514037 -3353.000000
1.744082 77.084293 -3333.000000
1.889559 76.655455 -3321.000000
2.037730 76.227540 -3322.000000
2.188589 75.800566 -3317.000000
2.342131 75.374550 -3322.000000
2.498350 74.949507 -3330.000000
2.657238 74.525455 -3335.000000
2.818791 74.102411 -3347.000000
2.983000 73.680392 -3316.000000
3.149861 73.259414 -3342.000000
3.319367 72.839493 -3365.000000
3.491510 72.420647 -3347.000000
3.666284 72.002892 -3240.000000
3.843682 71.586244 -2872.000000
4.023697 71.170720 -2957.000000
4.206321 70.756337 -274.000000
4.391549 70.343110 -244.000000
4.579371 69.931057 -270.000000
4.769782 69.520193 -333.000000
4.962773 69.110535 -416.000000
5.158336 68.702098 -476.000000
5.356465 68.294900 -493.000000
5.557151 67.888956 -539.000000
5.760385 67.484282 -530.000000
5.966161 67.080894 -537.000000
6.174471 66.678809 -539.000000
6.385304 66.278041 -527.000000
6.598655 65.878608 -526.000000
6.814513 65.480524 -535.000000
7.032870 65.083806 -534.000000
7.253719 64.688469 -536.000000
7.477049 64.294529 -530.000000
7.702853 63.902001 -538.000000
7.931121 63.510902 -534.000000
8.161845 63.121245 -530.000000
8.395014 62.733048 -536.000000
8.630621 62.346324 -529.000000
8.868655 61.961090 -531.000000
9.109107 61.577361 -533.000000
9.351968 61.195152 -536.000000
9.597228 60.814478 -534.000000
9.844878 60.435354 -529.000000
10.094907 60.057794 -538.000000
10.347305 59.681815 -532.000000
10.602064 59.307431 -548.000000
10.859172 58.934657 -540.000000
11.118619 58.563507 -529.000000
11.380396 58.193996 -529.000000
11.644491 57.826138 -532.000000
11.910895 57.459949 -537.000000
12.179597 57.095443 -531.000000
12.450586 56.732634 -542.000000
12.723851 56.371537 -537.000000
12.999382 56.012165 -535.000000
13.277168 55.654534 -529.000000
13.557198 55.298656 -537.000000
13.839461 54.944547 -525.000000
14.123945 54.592220 -535.000000
14.410639 54.241690 -530.000000
14.699532 53.892969 -531.000000
14.990613 53.546073 -526.000000
15.283870 53.201014 -524.000000
15.579291 52.857806 -526.000000
15.876866 52.516463 -530.000000
16.176581 52.176998 -520.000000
16.478425 51.839425 -528.000000
16.782386 51.503757 -534.000000
17.088452 51.170008 -519.000000
17.396612 50.838190 -529.000000
17.706852 50.508317 -528.000000
18.019161 50.180401 -531.000000
18.333526 49.854457 -529.000000
18.649935 49.530496 -523.000000
18.968376 49.208531 -514.000000
19.288834 48.888576 -517.000000
19.611299 48.570642 -533.000000
19.935757 48.254743 -532.000000
20.262196 47.940891 -514.000000
20.590602 47.629098 -527.000000
20.920963 47.319377 -514.000000
21.253265 47.011739 -536.000000
21.587495 46.706198 -526.000000
21.923640 46.402765 -520.000000
22.261687 46.101452 -534.000000
22.601623 45.802271 -544.000000
22.943433 45.505234 -528.000000
23.287105 45.210353 -530.000000
23.632625 44.917639 -532.000000
23.979979 44.627104 -527.000000
24.329153 44.338759 -530.000000
24.680134 44.052616 -526.000000
25.032908 43.768686 -536.000000
25.387460 43.486981 -533.000000
25.743778 43.207511 -534.000000
26.101846 42.930288 -523.000000
26.461650 42.655322 -531.000000
26.823177 42.382625 -530.000000
27.186411 42.112207 -525.000000
27.551340 41.844078 -525.000000
27.917947 41.578251 -535.000000
28.286219 41.314734 -517.000000
28.656141 41.053538 -530.000000
29.027699 40.794675 -521.000000
29.400877 40.538153 -517.000000
29.775661 40.283984 -529.000000
30.152037 40.032177 -523.000000
30.529988 39.782742 -531.000000
30.909502 39.535689 -515.000000
31.290561 39.291028 -523.000000
31.673152 39.048768 -532.000000
32.057258 38.808919 -530.000000
32.442866 38.571491 -527.000000
32.829959 38.336493 -518.000000
33.218523 38.103934 -520.000000
33.608542 37.873824 -528.000000
34.000000 37.646171 -527.000000
34.392882 37.420985 -519.000000
34.787173 37.198274 -528.000000
35.182857 36.978047 -528.000000
35.579918 36.760314 -529.000000
35.978340 36.545082 -526.000000
36.378109 36.332360 -520.000000
36.779207 36.122156 -521.000000
37.181620 35.914480 -528.000000
37.585330 35.709338 -520.000000
37.990323 35.506740 -527.000000
38.396582 35.306693 -538.000000
38.804092 35.109205 -529.000000
39.212835 34.914284 -529.000000
39.622796 34.721937 -536.000000
40.033959 34.532173 -529.000000
40.446307 34.344998 -539.000000
40.859825 34.160421 -518.000000
41.274495 33.978448 -544.000000
41.690301 33.799087 -535.000000
42.107227 33.622344 -522.000000
42.525257 33.448227 -526.000000
42.944373 33.276743 -524.000000
43.364560 33.107898 -531.000000
43.785800 32.941699 -534.000000
44.208077 32.778153 -530.000000
44.631375 32.617266 -525.000000
45.055675 32.459044 -525.000000
45.480963 32.303495 -535.000000
45.907221 32.150623 -529.000000
46.334431 32.000435 -533.000000
46.762578 31.852937 -534.000000
47.191644 31.708134 -545.000000
47.621613 31.566033 -558.000000
48.052466 31.426640 -546.000000
48.484188 31.289958 -512.000000
48.916760 31.155995 -454.000000
49.350167 31.024755 -377.000000
49.784391 30.896244 -317.000000
50.219414 30.770466 -277.000000
50.655220 30.647426 -293.000000
51.091791 30.527130 -326.000000
51.529110 30.409582 -354.000000
51.967160 30.294787 -2095.000000
52.405922 30.182750 -2203.000000
52.845381 30.073474 -3159.000000
53.285519 29.966964 -3225.000000
53.726318 29.863225 -3260.000000
54.167760 29.762260 -3362.000000
54.609829 29.664073 -3386.000000
55.052506 29.568669 -3366.000000
55.495775 29.476050 -3365.000000
55.939618 29.386222 -3359.000000
56.384016 29.299187 -3351.000000
56.828954 29.214948 -3340.000000
57.274412 29.133510 -3333.000000
57.720374 29.054875 -3337.000000
58.166821 28.979046 -3341.000000
58.613737 28.906027 -3341.000000
59.061103 28.835820 -3346.000000
59.508902 28.768428 -3353.000000
59.957115 28.703854 -3355.000000
60.405726 28.642100 -3342.000000
60.854717 28.583169 -3339.000000
61.304069 28.527063 -3374.000000
61.753766 28.473784 -3399.000000
62.203788 28.423334 -3261.000000
62.654119 28.375716 -3170.000000
63.104740 28.330931 -297.000000
63.555635 28.288982 -348.000000
64.006784 28.249869 -424.000000
64.458170 28.213594 -482.000000
64.909775 28.180159 -519.000000
65.361582 28.149565 -534.000000
65.813572 28.121813 -546.000000
66.265728 28.096904 -543.000000
66.718032 28.074840 -544.000000
67.170465 28.055621 -538.000000
67.623011 28.039247 -533.000000
68.075650 28.025721 -538.000000
68.528365 28.015041 -528.000000
68.981139 28.007209 -529.000000
69.433953 28.002225 -531.000000
69.886790 28.000089 -526.000000
70.339630 28.000801 -532.000000
70.792458 28.004361 -528.000000
71.245254 28.010769 -529.000000
71.698001 28.020025 -528.000000
72.150680 28.032128 -527.000000
72.603275 28.047078 -533.000000
73.055767 28.064874 -533.000000
73.508137 28.085516 -533.000000
73.960369 28.109003 -531.000000
74.412445 28.135333 -535.000000
74.864345 28.164506 -543.000000
75.316054 28.196521 -545.000000
75.767552 28.231376 -535.000000
76.218822 28.269070 -524.000000
76.669846 28.309602 -527.000000
77.120606 28.352970 -540.000000
77.571084 28.399171 -545.000000
78.021263 28.448205 -542.000000
78.471124 28.500070 -536.000000
78.920651 28.554762 -528.000000
79.369825 28.612281 -532.000000
79.818628 28.672624 -544.000000
80.267042 28.735788 -549.000000
80.715051 28.801772 -543.000000
81.162635 28.870572 -538.000000
81.609778 28.942185 -536.000000
82.056462 29.016610 -537.000000
82.502669 29.093842 -527.000000
82.948381 29.173879 -520.000000
83.393581 29.256718 -524.000000
83.838251 29.342355 -529.000000
84.282374 29.430787 -528.000000
84.725932 29.522011 -530.000000
85.168907 29.616023 -531.000000
85.611283 29.712819 -535.000000
86.053041 29.812395 -537.000000
86.494163 29.914748 -535.000000
86.934634 30.019873 -529.000000
87.374434 30.127766 -528.000000
87.813547 30.238424 -527.000000
88.251956 30.351841 -524.000000
88.689642 30.468013 -519.000000
89.126589 30.586935 -508.000000
89.562780 30.708603 -528.000000
89.998196 30.833013 -518.000000
90.432822 30.960158 -529.000000
90.866639 31.090034 -518.000000
91.299631 31.222637 -549.000000
91.731781 31.357960 -544.000000
92.163070 31.495998 -535.000000
92.593483 31.636746 -528.000000
93.023003 31.780198 -527.000000
93.451611 31.926349 -521.000000
93.879292 32.075193 -527.000000
94.306028 32.226724 -511.000000
94.731803 32.380935 -500.000000
95.156599 32.537822 -519.000000
95.580401 32.697377 -518.000000
96.003190 32.859594 -516.000000
96.424951 33.024467 -526.000000
96.845666 33.191990 -528.000000
97.265320 33.362155 -523.000000
97.683895 33.534957 -534.000000
98.101375 33.710387 -525.000000
98.517743 33.888440 -520.000000
98.932983 34.069108 -525.000000
99.347079 34.252384 -521.000000
99.760014 34.438261 -522.000000
100.171771 34.626732 -523.000000
100.582335 34.817788 -522.000000
100.991690 35.011423 -524.000000
101.399818 35.207628 -516.000000
101.806704 35.406397 -524.000000
102.212332 35.607721 -529.000000
102.616686 35.811592 -519.000000
103.019750 36.018002 -523.000000
103.421507 36.226943 -526.000000
103.821943 36.438406 -520.000000
104.221040 36.652384 -528.000000
104.618784 36.868868 -526.000000
105.015158 37.087849 -525.000000
105.410147 37.309319 -522.000000
105.803736 37.533269 -528.000000
106.195908 37.759690 -519.000000
106.586648 37.988572 -526.000000
106.975942 38.219908 -528.000000
107.363772 38.453688 -529.000000
107.750124 38.689902 -523.000000
108.134984 38.928542 -512.000000
108.518334 39.169597 -518.000000
108.900161 39.413059 -520.000000
109.280449 39.658917 -520.000000
109.659184 39.907162 -529.000000
110.036349 40.157784 -520.000000
110.411931 40.410774 -523.000000
110.785914 40.666121 -521.000000
111.158284 40.923815 -523.000000
111.529025 41.183845 -525.000000
111.898124 41.446203 -525.000000
112.265566 41.710876 -521.000000
112.631335 41.977856 -520.000000
112.995419 42.247130 -523.000000
113.357801 42.518689 -524.000000
113.718468 42.792522 -511.000000
114.077406 43.068618 -514.000000
114.434601 43.346966 -516.000000
114.790037 43.627555 -518.000000
115.143702 43.910374 -529.000000
115.495581 44.195412 -522.000000
115.845661 44.482657 -520.000000
116.193926 44.772098 -523.000000
116.540365 45.063724 -533.000000
116.884963 45.357523 -514.000000
117.227705 45.653484 -517.000000
117.568580 45.951594 -522.000000
117.907573 46.251842 -533.000000
